Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
125	0.81567496	1.5332348	6.0186625	-2.3215606	13.0	25.019993	123.0	0.0	1000.0	66450.0	0.01757936507936508	0.06864142	0.38313416	1.506976	-0.87513274	2.973675	3.1776998	27.090487	-0.4632249	-1.6763806e-08	-0.0007181894	-9.313226e-09	-0.0005148283	0.063287064	-0.050219554	23.576015	-12.960175	0.2447887	-0.0004463941	1.0	1.6736686	0.0032591773	3780000	3532.1534106731415
126	0.92751104	1.0167146	3.000645	-1.0956132	8.875	12.306206	44.0	0.0	1000.0	66840.0	0.017543307086614172	0.056149017	0.32862243	1.3910663	-1.0678139	1.7444466	2.5903327	35.68746	-2.0345025	1.1175871e-08	-0.0010176477	1.1175871e-08	-0.0017978298	0.047679357	-0.037703015	21.702414	-7.389769	0.24434231	-0.0012741387	1.0	1.6738467	0.003738401	3810000	3559.151795387268
127	0.91741276	0.857245	3.016437	-0.5409363	22.791666	54.86193	273.0	0.0	1000.0	67800.0	0.01765625	0.05304563	0.32887802	1.4717886	-1.079859	1.6549499	1.7839713	25.78466	-3.2339516	-2.2351742e-08	-0.00069093937	-1.1920929e-07	-0.0014501608	0.05431947	-0.0430049	94.51872	-38.641167	0.24306817	-0.0012583733	1.0	1.6739131	0.0015290312	3840000	3586.176045894623
128	0.7240922	1.4872919	4.696418	-2.618471	35.25	88.69435	418.0	0.0	1000.0	68887.0	0.017800258397932818	0.015139209	0.33903375	1.6807971	-0.9220501	3.5546694	4.898806	28.861996	-5.778599	7.450581e-09	-0.0013424524	-7.450581e-09	-0.0012174629	0.054775644	-0.04497826	131.7103	-64.662506	0.2418098	-0.0005656183	1.0	1.6742797	0.0025389334	3870000	3613.318788290024
129	0.567465	1.1848592	2.5937686	-1.9218137	34.833332	65.89996	258.0	0.0	1000.0	70100.0	0.017974358974358975	0.0930217	0.38250765	1.6672248	-1.3585187	3.6425688	4.854861	36.852432	-0.28341424	-3.7252903e-09	-0.001706528	-7.4505806e-08	-0.0047580507	0.056784876	-0.04849895	170.79489	-103.13307	0.24124418	3.7178397e-05	1.0	1.6749153	0.0031170603	3900000	3640.2867770195007
130	0.8884475	1.5011832	3.7970915	-1.014654	6.625	13.390956	59.0	0.0	1000.0	70975.0	0.018059796437659034	0.002124525	0.36704698	1.5230736	-1.149573	4.3075953	6.092246	44.68174	-2.1939259	7.450581e-09	-0.001778404	-5.9604645e-08	-0.007075647	0.059113234	-0.049769558	160.21275	-127.148544	0.24128136	-0.00096958876	1.0	1.675667	0.0027959526	3930000	3667.2204172611237
131	1.2350465	1.680122	5.7868814	-1.5100086	38.833332	101.76266	496.0	0.0	1000.0	72020.0	0.018186868686868685	0.096540935	0.41277212	1.7984169	-1.0356658	2.8613307	5.0914755	55.22352	-3.7091022	-1.1175871e-08	-0.00085091055	-4.4703484e-08	-0.0023699552	0.04884194	-0.03962126	152.53308	-109.82133	0.24031177	-0.00010754168	1.0	1.6762731	0.0024071762	3960000	3694.080912590027
132	0.45112336	1.22199	2.5074158	-2.0000155	18.333334	21.932978	65.0	0.0	1000.0	72511.0	0.018173182957393483	0.093826525	0.403894	1.4893836	-0.87199736	2.9532385	6.307091	51.666557	-12.845303	6.519258e-09	-0.00075980974	7.450581e-09	-0.0001839064	0.07330372	-0.06332236	49.275158	-37.638683	0.24020423	-0.00046390295	1.0	1.6766661	0.0008780618	3990000	3720.9421377182007
133	0.60378474	0.80070865	2.457092	-0.9162418	7.6666665	18.77868	74.0	0.0	1000.0	72844.0	0.01812039800995025	0.012381748	0.33899885	1.2954715	-0.98759085	1.6942093	2.1744964	46.132927	-4.816807	5.5879354e-09	-0.00995174	3.7252903e-09	-0.010937946	0.04604789	-0.03734693	16.030247	-4.9148674	0.23974033	-0.0008058548	79.0	1.6766422	0.00619528	4020000	3755.401948451996
134	1.1874503	1.5860851	5.859265	-1.4618521	14.083333	19.88491	81.0	0.0	1000.0	73191.0	0.018071851851851853	0.05791687	0.38303602	1.5694032	-1.1495869	1.2253039	2.3514328	47.437958	-3.950642	9.313226e-09	-0.0016679685	5.5879354e-09	-0.00042824494	0.0533876	-0.045322135	12.6415415	-2.867232	0.23893447	-0.0018768907	6.0	1.6434	0.0019537439	4050000	3782.6726133823395
135	1.266775	1.6491015	4.563453	-1.9729764	51.166668	100.71108	413.0	0.0	1000.0	74425.0	0.01824142156862745	0.10739045	0.3589403	1.4001065	-0.86399657	1.2594557	1.7310039	25.321718	-3.609448	0.0	-0.0012964746	-2.9802322e-08	-0.0026372373	0.047834665	-0.040244605	216.23808	-117.93044	0.23705758	-0.0002604574	1.0	1.6426861	0.0019708504	4080000	3810.1221652030945
136	1.4136518	1.123131	5.174228	-0.24734554	5.9583335	12.391123	60.0	0.0	1000.0	74632.0	0.018158637469586375	0.116050616	0.36282352	1.3734877	-0.95498586	4.6530147	7.0669084	49.011383	-2.7265177	0.0	-0.0017707334	2.9802322e-08	-0.00345145	0.046542365	-0.038607467	63.377495	-54.262394	0.23679712	-0.0012604445	1.0	1.6425581	0.0021844571	4110000	3837.206372022629
137	1.0677698	1.7856865	5.480419	-3.04881	40.25	93.76	468.0	0.0	1000.0	75769.0	0.018301690821256038	0.06464961	0.3103028	1.3055307	-1.0352257	1.042024	0.81141585	28.86466	0.18839753	1.2665987e-07	-0.00097314833	7.1525574e-07	-0.001886515	0.054941047	-0.04608862	168.69911	-99.377945	0.23553668	-0.00030305982	1.0	1.6423409	0.0007122132	4140000	3864.728552341461
138	0.76979345	1.334732	3.0712826	-1.3628551	7.2916665	12.343956	47.0	0.0	1000.0	76271.0	0.01829040767386091	0.075806804	0.40366462	1.4689424	-0.77760047	3.0504391	4.357642	42.793743	-1.5696276	1.8626451e-08	-0.0009956742	2.9802322e-08	-0.0011362063	0.07114217	-0.06150415	87.2441	-43.590954	0.23523362	-0.0012279898	1.0	1.6420417	0.0012816363	4170000	3891.5857450962067
139	0.9197462	1.1583503	2.7243884	-1.3341575	21.041666	46.832573	233.0	0.0	1000.0	76856.0	0.018299047619047618	0.072706476	0.32826558	1.315667	-1.0166726	1.4841859	2.0568073	21.330057	-0.37142968	7.450581e-09	-0.0011935764	7.450581e-09	-0.001876845	0.055695124	-0.049171716	39.188744	-22.442017	0.23400563	-0.0013151616	1.0	1.6417086	0.002531032	4200000	3918.4023797512054
140	0.95611316	1.5707896	4.608323	-2.1270487	7.75	14.000744	60.0	0.0	1000.0	77359.0	0.018288179669030732	0.06836865	0.387587	1.4008826	-0.9142657	2.009611	3.958106	47.116997	-0.701226	-1.8626451e-09	-0.011321178	-1.4901161e-08	-0.025582038	0.043209776	-0.03292484	33.41223	-21.060347	0.23269047	0.0010243803	79.0	1.6412526	0.008021306	4230000	3954.367909669876
141	0.88296556	1.3647203	4.3042374	-1.5486857	21.208334	39.488373	143.0	0.0	1000.0	77972.0	0.018303286384976525	0.10100445	0.3751352	1.5292156	-0.8768231	1.6775031	2.666077	38.438843	-0.04804635	7.450581e-09	-0.011147179	1.4901161e-08	-0.019905033	0.05653762	-0.043931536	41.865967	-11.443012	0.23371485	0.00022739172	79.0	1.6206536	0.0078969635	4260000	3988.842095851898
142	0.9458118	1.4403927	3.881437	-1.5192293	20.75	41.10581	151.0	0.0	1000.0	78480.0	0.018293706293706295	0.06460282	0.30019093	1.3303692	-0.9257034	2.388838	3.3928125	40.2845	0.37543827	0.0	-0.012095431	1.4901161e-08	-0.029728819	0.040464863	-0.032821286	46.780197	-19.692327	0.23394224	0.0023871362	79.0	1.5937839	0.00878582	4290000	4023.358512878418
143	0.8444071	1.2781628	3.4922426	-1.2931519	22.291666	42.17076	192.0	0.0	1000.0	79028.0	0.018293518518518518	0.08491819	0.39482942	1.5322497	-0.86852455	2.0072587	3.2149792	50.057602	1.0191706	-3.7252903e-09	-0.0006958023	0.0	-0.0065462654	0.04833739	-0.03956342	30.088186	-11.568464	0.23632938	-0.0015004277	10.0	1.5726223	0.0071063084	4320000	4051.289881706238
144	0.7094193	1.4359287	4.3399663	-1.9403313	33.666668	73.29374	330.0	0.0	1000.0	79943.0	0.018377701149425288	0.06382269	0.34599167	1.5346528	-0.8347188	1.5139719	1.9978983	23.250921	-2.0080833	3.7252903e-09	-0.0005858986	4.4703484e-08	-0.0023369407	0.06324306	-0.054844823	100.71039	-55.354507	0.23482895	-0.0013546646	1.0	1.5703802	0.0071015474	4350000	4078.3359644412994
145	0.9033527	1.7385786	3.9800696	-2.8920863	14.666667	21.2851	88.0	0.0	1000.0	80437.0	0.01836461187214612	0.07246789	0.3286779	1.2308898	-0.8046806	2.198113	1.7387905	27.213924	0.9822525	9.313226e-09	-3.351108e-05	1.4901161e-08	-0.00026210863	0.049273424	-0.042075455	24.813349	-7.5041485	0.23347428	-0.0017737001	1.0	1.5699749	0.003253166	4380000	4105.662403345108
