Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
64	10.938141	4.059602	19.827736	4.732383	25.375	18.495073	66.0	0.0	1000.0	34210.0	0.017543589743589744	1.1984046	0.64596236	3.118661	-0.90608984	2.4720647	3.1303349	28.838959	-2.8088725	-3.7252903e-09	0.002884383	1.4901161e-08	-0.00041507976	0.2172684	-0.09051105	15.2991905	-7.993148	0.16748254	-0.0020284653	1.0	1.5955485	0.00988609	1950000	1830.1084055900574
65	10.610124	4.091961	20.463053	0.18500566	25.875	29.007631	131.0	0.0	1000.0	34923.0	0.01763787878787879	1.146179	0.65252197	3.3492951	-0.7368954	2.76924	3.2369187	39.313908	-2.340061	9.313226e-10	0.0020465828	-7.450581e-09	-0.0012013933	0.2835835	-0.12612727	11.031436	-3.7242975	0.16545407	-0.0017317533	1.0	1.596522	0.010823387	1980000	1856.9711608886719
66	9.92705	4.381017	18.382633	3.6298752	21.583334	19.364737	70.0	0.0	1000.0	35488.0	0.017655721393034826	1.1463318	0.68937814	2.7666764	-0.8216929	2.3343651	2.854887	27.599766	-3.0249076	-1.3038516e-08	0.00030129915	-1.8626451e-08	-0.00026513287	0.239531	-0.108538486	7.782563	-3.161078	0.16372232	-0.0018212348	1.0	1.5976506	0.004685312	2010000	1884.2524151802063
67	9.555242	3.3403258	17.353182	4.2388644	20.833334	20.39948	77.0	0.0	1000.0	36200.0	0.017745098039215687	1.0233347	0.65465534	2.738764	-0.96490526	2.1501346	2.5045345	24.622295	-4.0496182	9.313226e-09	0.0012296536	3.7252903e-09	0.00095716584	0.21556932	-0.086943835	12.347203	-6.046142	0.16190109	-0.0019673854	1.0	1.5985867	0.009134566	2040000	1911.2373886108398
68	10.74744	3.484786	18.71112	3.902818	20.25	15.856781	63.0	0.0	1000.0	36728.0	0.017742995169082124	1.0683271	0.60713524	2.6028905	-0.85652226	2.4583201	2.9519198	31.089758	-3.0342042	-3.7252903e-09	-0.0007825403	5.5879354e-09	-0.0006231973	0.2536	-0.11903836	10.970451	-6.0671115	0.1599337	-0.0021377206	1.0	1.5992985	0.00092524	2070000	1938.2469844818115
69	11.887624	3.6424315	19.208471	6.0878725	21.25	17.26328	57.0	0.0	1000.0	37379.0	0.01779952380952381	1.1332011	0.62847334	2.8861415	-0.81803966	1.8880317	2.4632444	22.456234	-3.2482164	2.7939677e-09	-0.00037980813	1.8626451e-09	0.00010597368	0.25066364	-0.112618595	8.847948	-2.646543	0.15779598	-0.0022043139	1.0	1.5999522	0.00068337814	2100000	1965.133490562439
70	10.899203	3.7266173	17.40067	1.2634529	11.416667	16.134634	62.0	0.0	1000.0	37729.0	0.017713145539906102	1.1499273	0.66328216	2.9728832	-0.70369375	2.1312861	2.9594443	27.528078	-3.694904	-4.656613e-10	-0.00065650535	3.1664968e-08	-0.0010280177	0.21874714	-0.09989456	12.74625	-8.379889	0.15559167	-0.002998218	1.0	1.6005018	0.0012672421	2130000	1992.2240087985992
71	11.192497	4.5947976	18.86148	2.0099447	19.041666	14.802814	49.0	0.0	1000.0	38308.0	0.017735185185185184	1.1487902	0.6410709	3.263199	-0.72710925	1.5010941	1.5762997	17.315317	-2.5716622	4.1909516e-09	-0.00066029985	1.1175871e-08	-0.0010700396	0.24835482	-0.10755362	8.215186	-3.0138419	0.15259345	-0.0031184107	1.0	1.6010045	0.0022653118	2160000	2019.2907235622406
72	12.579255	4.1038685	18.862984	1.780401	21.208334	18.999954	75.0	0.0	1000.0	38967.0	0.017793150684931508	1.2245566	0.6440733	2.8102646	-0.8907093	1.9794422	2.0885994	19.39771	-1.4251966	0.0	-0.0014250806	-2.0489097e-08	0.00032156473	0.22388396	-0.0820114	9.200962	-3.35321	0.14947504	-0.0030572116	1.0	1.6017171	0.0025196397	2190000	2046.4364607334137
73	12.2677355	3.998138	21.809113	3.5178316	10.5	10.48014	31.0	0.0	1000.0	39307.0	0.017705855855855854	1.2299292	0.6537454	2.7978845	-0.8246731	2.065383	2.278539	23.207518	-1.1749635	-1.8626451e-09	-0.00056687935	-7.450581e-09	-0.00017224229	0.26638293	-0.12445627	6.788318	-2.6817122	0.14641783	-0.0037371516	1.0	1.6026361	0.0016916664	2220000	2073.59162402153
74	11.54864	4.167808	19.669458	2.2759333	20.833334	19.05839	70.0	0.0	1000.0	39962.0	0.01776088888888889	1.219862	0.6536502	2.6626434	-0.92427343	1.6266104	2.1254568	22.175957	-3.4850488	-7.450581e-09	-0.00035905663	1.8626451e-08	-0.00044563552	0.28961745	-0.13427183	11.154702	-5.0575	0.14268067	-0.0036051124	1.0	1.6035517	0.0007534171	2250000	2100.590861082077
75	11.695384	4.1066637	18.22075	1.512549	28.041666	16.672031	77.0	0.0	1000.0	40872.0	0.017926315789473683	1.2450737	0.7061129	3.343376	-0.83694017	2.607801	2.952495	22.482954	-1.3581963	-3.7252903e-09	-0.0002163304	-2.6077032e-08	-0.00043703578	0.25680175	-0.1283733	15.020857	-7.6121	0.13907556	-0.002972588	1.0	1.6044707	0.0010552384	2280000	2127.6618945598602
76	11.992734	3.847482	18.242165	4.078589	18.916666	19.332436	62.0	0.0	1000.0	41427.0	0.017933766233766232	1.2529037	0.6605456	2.9570568	-0.90927714	2.4560966	2.4264293	29.048422	-2.9609518	-4.656613e-09	-0.00021337584	1.4901161e-08	-0.00085743493	0.2602641	-0.108287975	10.379342	-4.1696506	0.13610297	-0.0030581504	1.0	1.6052482	0.00091480016	2310000	2154.566308259964
77	12.77417	2.6061997	18.21064	5.318141	21.541666	20.558817	87.0	0.0	1000.0	42098.0	0.017990598290598292	1.3039569	0.6575998	2.9819205	-1.0804712	2.0315943	2.472746	28.819471	-1.7911595	-7.450581e-09	-0.0008263221	2.6077032e-08	-0.00022227474	0.2138539	-0.092009366	8.971735	-3.5366206	0.13304482	-0.002949044	1.0	1.6057405	0.0018209661	2340000	2181.7176752090454
78	12.449557	3.1096938	18.043842	4.020973	25.25	24.314348	78.0	0.0	1000.0	42866.0	0.018086919831223628	1.2698399	0.64043784	2.9473588	-0.9615461	2.5718198	3.07665	26.134281	-0.50324166	-8.381903e-09	-0.00019637449	-6.519258e-09	-0.0019023942	0.24698871	-0.10434597	14.170788	-5.100575	0.13009578	-0.0026002675	1.0	1.6061261	0.0015918	2370000	2208.799840450287
79	12.838023	2.553666	17.806616	7.4776287	17.375	15.326482	74.0	0.0	1000.0	43353.0	0.01806375	1.2530719	0.6724042	2.8046336	-1.2816782	2.3308141	2.6156561	31.354616	-0.13076639	-3.7252903e-09	-0.00020189106	1.1175871e-08	-0.00039368693	0.24018462	-0.111539975	7.38906	-2.9744775	0.12749551	-0.0028092936	1.0	1.6065905	0.0009196942	2400000	2235.881178379059
80	12.771477	4.389821	19.451	0.55814046	23.375	21.30691	92.0	0.0	1000.0	43983.0	0.0181	1.3690237	0.7124825	3.1572652	-1.1967661	1.9502753	2.3923004	23.502853	-2.401334	1.4901161e-08	-0.0005630506	-1.1175871e-08	6.270083e-05	0.22977124	-0.08866203	14.027608	-7.683161	0.12468622	-0.0025978312	1.0	1.6070229	0.0018172958	2430000	2263.101912021637
81	11.961675	5.124682	20.680183	1.0185771	27.666666	19.775126	76.0	0.0	1000.0	44749.0	0.018190650406504066	1.3090494	0.6905842	3.0577788	-0.9920565	2.361027	3.2762067	43.211025	-1.9706485	-5.5879354e-09	-0.00050186395	0.0	-0.00013403036	0.26844096	-0.13470604	12.124565	-5.4777794	0.12208839	-0.0021312237	1.0	1.6075842	0.0024244539	2460000	2290.247659921646
82	11.710246	3.953541	18.43055	-0.15780447	40.666668	79.968575	415.0	0.0	1000.0	45858.0	0.018416867469879517	1.2810448	0.69662786	3.311178	-0.9305778	2.7407088	2.9640996	21.84778	-1.4302719	2.7939677e-08	-0.001401339	1.1920929e-07	-0.0013090721	0.25920972	-0.10500469	105.19897	-86.08486	0.119957164	-0.0008613542	1.0	1.608108	0.0029265992	2490000	2317.2178795337677
83	12.1576805	3.1648939	19.168001	7.1641774	21.083334	18.752592	75.0	0.0	1000.0	46476.0	0.018442857142857143	1.2957026	0.63446873	2.819279	-0.919809	3.0289438	4.8081684	80.0619	-1.2957106	-2.7939677e-09	-0.0002111211	1.4901161e-08	-0.000313807	0.23266387	-0.09116288	22.68672	-15.501518	0.11909581	-0.0010184497	1.0	1.6088423	0.00045564648	2520000	2344.3929097652435
84	12.494296	3.4843462	18.13215	4.689184	20.333334	17.79435	73.0	0.0	1000.0	47169.0	0.01849764705882353	1.3588932	0.63970923	3.2966917	-0.7580505	2.3781278	2.1351397	20.721525	-0.015907675	-9.313226e-10	-0.0005830899	2.0489097e-08	0.0004043365	0.24651918	-0.111536905	11.277694	-3.5202203	0.11807736	-0.0012056008	1.0	1.6096942	0.0008886848	2550000	2371.337380170822
85	14.039073	3.1414351	20.354824	7.783926	25.583334	17.96273	67.0	0.0	1000.0	47937.0	0.018580232558139533	1.3920041	0.6006575	3.1076546	-0.77265173	2.6039276	2.4365268	17.745214	-0.5525133	0.0	-0.00032938167	3.7252903e-09	0.0002608843	0.24955891	-0.121035844	9.62576	-3.0098724	0.11687176	-0.0010428056	1.0	1.6106508	0.00044679976	2580000	2398.4373695850372
86	11.779658	3.0434098	17.4486	3.8522286	22.541666	16.43923	57.0	0.0	1000.0	48593.0	0.018618007662835247	1.3661985	0.6290442	2.8021028	-0.83365715	2.5283034	2.2522757	21.669823	0.30363265	1.8626451e-09	-0.0004399561	1.071021e-08	0.0002680882	0.26325285	-0.14601526	9.59807	-2.43103	0.11582895	-0.0010899082	1.0	1.6113255	0.00077222567	2610000	2425.5770540237427
87	13.447873	4.046904	19.377028	4.0156097	28.0	19.815819	72.0	0.0	1000.0	49443.0	0.01872840909090909	1.3235883	0.5934406	2.6985638	-0.92440253	2.4999	2.5442011	17.735464	-1.0001104	-1.1175871e-08	-0.00033461355	4.656613e-09	-8.4923115e-05	0.2468537	-0.10296181	14.848997	-5.201673	0.114739046	-0.00078927726	1.0	1.6119046	0.00058083935	2640000	2452.5925776958466
88	13.102902	4.1402564	19.923418	-0.19112147	22.75	15.155444	44.0	0.0	1000.0	50077.0	0.018755430711610486	1.3324289	0.6519898	2.9710727	-0.94848573	3.0045104	3.3266535	25.823887	-0.526667	1.8626451e-09	-0.0005699659	3.7252903e-09	5.237735e-05	0.22327349	-0.10207548	11.794398	-5.720768	0.11394977	-0.0008506924	1.0	1.6121538	0.00067943824	2670000	2479.654904603958
89	13.693194	2.806262	18.444225	7.979118	25.291666	18.388128	61.0	0.0	1000.0	50825.0	0.018824074074074073	1.4139998	0.6220781	3.2412987	-0.77991706	2.2920322	2.5110726	23.003225	-1.0878187	-8.381903e-09	-0.00070199254	-1.1175871e-08	-0.0005803162	0.2243894	-0.095775336	10.2575245	-2.988939	0.113099076	-0.00074677914	1.0	1.612335	0.0011219113	2700000	2506.7582261562347
90	13.330012	3.0262554	18.667679	6.562739	26.666666	20.440292	75.0	0.0	1000.0	51539.0	0.01887875457875458	1.4077384	0.6265987	3.1808727	-0.78934395	2.5089765	2.594763	21.938282	-1.2406003	-3.7252903e-09	-0.00037809066	-1.3969839e-08	-0.0002023594	0.22517347	-0.09864557	13.031835	-5.1032276	0.1123523	-0.0005683452	1.0	1.6124227	0.00066704315	2730000	2533.7341878414154
91	12.698715	3.8462167	17.50125	0.2148507	20.708334	16.591864	65.0	0.0	1000.0	52145.0	0.018893115942028985	1.3496453	0.6263292	2.9650314	-0.92977417	2.6658344	3.0656796	27.695393	-0.4317518	-7.450581e-09	-0.0077000493	-7.450581e-09	-0.0020968497	0.24156912	-0.106844425	10.596823	-4.2602215	0.11178395	-0.001149185	79.0	1.6123811	0.0051321615	2760000	2568.103415250778
92	13.61468	3.4282992	19.11549	5.893209	26.75	22.544863	74.0	0.0	1000.0	52955.0	0.018980286738351254	1.3156428	0.6366385	2.9304268	-1.0125175	2.4764042	2.8425314	21.804913	-0.5272903	-9.313226e-10	-0.0068475422	9.313226e-10	-0.0040015187	0.28240043	-0.1632052	11.735829	-4.1880302	0.11063477	-0.0009525418	79.0	1.5825944	0.0047171935	2790000	2602.4098846912384
93	12.617389	5.2251306	25.147717	0.27143696	31.5	22.592403	102.0	0.0	1000.0	53908.0	0.01911631205673759	1.4393896	0.699731	3.2292297	-1.0000451	3.2960815	3.186425	21.787542	-1.0933516	-4.656613e-09	-0.007837657	-4.8428774e-08	-0.0047013387	0.24117258	-0.12908265	15.584818	-6.5864244	0.109682225	-0.0005711466	79.0	1.5593886	0.0054605566	2820000	2636.603892326355
94	12.9216	3.5796864	19.246628	5.6395116	28.708334	26.8894	115.0	0.0	1000.0	54780.0	0.019221052631578948	1.3891078	0.6580847	3.23019	-0.9706585	3.2091136	2.9277875	25.497667	-1.495366	1.1175871e-08	-0.007835809	1.3038516e-08	-0.0060639037	0.21491481	-0.10533962	16.064636	-6.3246984	0.10911108	-0.00012549013	79.0	1.5444019	0.0045554973	2850000	2670.8426184654236
95	13.385827	3.367113	22.427952	7.695594	17.25	14.391114	46.0	0.0	1000.0	55223.0	0.019174652777777777	1.3920555	0.62045664	2.9151	-0.99032605	2.6186838	2.6213052	28.047579	0.0462206	-1.6763806e-08	-0.00798405	2.561137e-08	-0.0048422925	0.2129094	-0.09818558	7.5979295	-3.3753238	0.10898559	-0.0007483661	79.0	1.5290911	0.005439261	2880000	2705.1693770885468
96	13.774059	2.972322	19.207136	4.9735622	25.458334	19.608627	91.0	0.0	1000.0	55968.0	0.01923298969072165	1.3990692	0.63629586	3.2872674	-0.844309	1.8911334	2.3624191	24.292027	-0.5133951	-1.21071935e-08	-0.007973667	-1.6298145e-08	-0.0066085346	0.2187154	-0.11028521	11.464331	-3.973984	0.10823722	-0.00049415976	79.0	1.5091109	0.0053159962	2910000	2739.5368568897247
97	13.334134	3.7495294	18.448055	0.48250976	27.791666	26.334356	128.0	0.0	1000.0	56843.0	0.0193343537414966	1.3796538	0.7188988	2.8839695	-0.9931085	2.7320244	2.821402	23.58503	0.104430884	1.6298145e-09	-0.007372914	5.3551048e-08	-0.006900136	0.24501711	-0.13267787	15.210573	-6.020213	0.10774306	-0.0002022013	79.0	1.4958074	0.0052701407	2940000	2773.851884365082
98	13.438838	3.0474527	18.264708	6.3318753	17.125	14.606827	48.0	0.0	1000.0	57508.0	0.019362962962962964	1.4424096	0.65420055	3.036573	-0.88210684	2.726345	3.0407524	24.362568	-1.0329525	-5.5879354e-09	-0.008913094	1.6763806e-08	-0.0061124046	0.281987	-0.14967878	12.312414	-4.7536855	0.10754086	-0.0008990243	79.0	1.4939636	0.0056633963	2970000	2808.1117935180664
99	14.491829	2.8858764	20.47878	8.305729	21.583334	17.370752	62.0	0.0	1000.0	58125.0	0.019375	1.4579161	0.6134706	3.0662823	-0.7095392	2.488299	2.8371804	23.47762	-2.357379	1.0244548e-08	-0.0012993263	-7.450581e-09	-0.002766543	0.2767748	-0.16689408	10.474897	-3.8946633	0.10664184	-0.0007836893	17.0	1.4694299	0.0069127753	3000000	2836.671024799347
100	14.017453	4.0611835	18.98548	-0.20048554	24.458334	13.729466	57.0	0.0	1000.0	58894.0	0.019436963696369637	1.5356351	0.6327805	3.1640081	-0.7560561	2.4378526	2.7090738	25.222635	-1.6554258	7.450581e-09	0.022625457	1.7695129e-08	0.00096586195	0.26413494	-0.14390498	8.550702	-2.5876303	0.10585815	-0.000695765	1.0	1.4666184	0.03843782	3030000	2864.0487909317017
101	13.170409	3.6726851	18.437021	0.81476575	24.958334	20.259727	74.0	0.0	1000.0	59749.0	0.019525816993464052	1.403699	0.69148254	3.1561236	-0.8446858	2.8877835	2.636535	22.38214	-2.4477267	-8.381903e-09	0.0010539972	9.313226e-09	-0.00045273313	0.24232312	-0.1342545	11.769485	-3.8756418	0.10516238	-0.0006146431	1.0	1.4659733	0.004962094	3060000	2891.104458808899
102	12.3009	3.6711783	20.744696	0.2735572	25.083334	21.965725	77.0	0.0	1000.0	60394.0	0.019544983818770227	1.3658835	0.64227426	3.1942358	-0.89186674	2.686789	2.8365598	26.718513	-0.13505363	4.656613e-09	-0.00010931748	-4.656613e-10	0.0012010478	0.20259869	-0.10637557	8.387996	-2.6070266	0.10454774	-0.0005258471	1.0	1.4655066	0.0023665726	3090000	2918.1875705718994
103	14.109619	3.5656197	20.692362	8.145563	20.416666	15.329483	50.0	0.0	1000.0	61110.0	0.01958653846153846	1.3703165	0.5787834	3.477579	-0.6314514	2.3229413	2.909342	29.6383	-0.39208153	4.656613e-09	0.0020185474	-1.1175871e-08	-0.0025748818	0.26700282	-0.13708189	14.224508	-7.315511	0.10402189	-0.0007339269	1.0	1.4654964	0.008978336	3120000	2945.0568108558655
104	12.145405	3.8268797	18.306145	1.3622584	21.5	20.128752	91.0	0.0	1000.0	61801.0	0.01961936507936508	1.3291876	0.70439065	3.3196297	-0.7792258	2.7036517	3.1033273	28.575106	-0.70560956	-1.6763806e-08	-1.9589672e-05	0.0	-5.4152682e-05	0.28307426	-0.1561512	12.141583	-4.688238	0.103287965	-0.0008551851	1.0	1.4659181	0.0049028657	3150000	2972.1768038272858
105	12.60011	3.3108466	18.601486	7.6440253	25.583334	28.291512	121.0	0.0	1000.0	62639.0	0.019697798742138364	1.4002776	0.62799454	3.3369713	-0.9751344	2.5047095	3.006169	36.270374	-1.5797334	-1.9557774e-08	9.165518e-05	-1.21071935e-08	-0.00065313606	0.26786014	-0.15809076	13.96999	-5.694162	0.10243278	-0.0007171035	1.0	1.4664315	0.0019334347	3180000	2999.2578241825104
106	13.102592	5.154999	20.336075	0.87261546	24.5	21.629456	83.0	0.0	1000.0	63406.0	0.01975264797507788	1.3185289	0.6216218	3.038294	-0.84487	2.7332342	3.314702	36.03675	-2.2717614	1.1175871e-08	0.0011480974	3.7252903e-09	-0.0013034735	0.33025438	-0.20479465	11.6866	-5.05446	0.10171568	-0.000664182	1.0	1.467088	0.007844925	3210000	3026.44703745842
107	13.474185	2.0240707	16.702127	9.379369	21.916666	17.59715	66.0	0.0	1000.0	64064.0	0.01977283950617284	1.431751	0.68885696	3.5905306	-0.87152225	2.6188574	2.8673465	28.253605	-1.4254799	-1.0244548e-08	-0.00024491595	-2.4214387e-08	-0.00014369749	0.22729334	-0.12722732	8.042106	-2.9115355	0.101051494	-0.0007708296	1.0	1.4678375	0.0017824096	3240000	3053.507792711258
108	14.204762	3.2549329	19.785831	5.88015	16.416666	11.022388	40.0	0.0	1000.0	64579.0	0.019748929663608562	1.4142867	0.6362518	3.613053	-1.018521	2.0704284	2.228282	18.834007	-1.6597582	-8.381903e-09	-0.000919458	-5.5879354e-09	-0.0007152305	0.27683938	-0.16524816	5.8846655	-1.7416315	0.100280665	-0.0011914149	1.0	1.4683444	0.003094156	3270000	3080.45388007164
109	12.9569435	2.8961754	18.824142	6.8208423	25.416666	16.89654	58.0	0.0	1000.0	65273.0	0.01977969696969697	1.3743626	0.67375547	3.690134	-0.8803691	2.1039639	2.3496482	18.385069	-2.2483232	9.313226e-10	-0.0006583901	0.0	-0.0005371344	0.25731516	-0.15739763	9.566802	-3.4499674	0.09908925	-0.0010332093	1.0	1.4690325	0.0005568435	3300000	3107.5207812786102
110	12.662017	3.3614664	17.024223	3.0636883	21.333334	18.381754	72.0	0.0	1000.0	65973.0	0.019811711711711713	1.3639817	0.64726466	3.2532833	-0.9100286	2.3977873	2.6782508	24.648174	-0.54831207	-2.7939677e-09	-0.00043627602	7.450581e-09	-0.00026346522	0.2547821	-0.1519684	11.374369	-4.525307	0.09805604	-0.0011352077	1.0	1.4699762	0.0037151007	3330000	3134.7300844192505
111	11.193738	4.3295813	18.455654	3.547504	32.083332	22.889074	91.0	0.0	1000.0	66869.0	0.019901488095238094	1.234669	0.6558194	2.9726877	-0.64809877	2.5943422	2.7627494	21.78845	-1.3806355	-7.450581e-09	-0.00084324996	-9.313226e-09	-0.0011942266	0.2710713	-0.15776062	17.671024	-8.446714	0.09692083	-0.0005907193	1.0	1.4710835	0.0044676205	3360000	3161.7734718322754
112	13.293682	4.51798	19.968319	0.5919112	17.208334	20.25253	91.0	0.0	1000.0	67334.0	0.019862536873156342	1.2029544	0.69794214	2.8697832	-0.8795215	2.8468542	3.126062	34.78983	-0.5026933	0.0	-0.00056092464	-5.5879354e-09	-0.001749591	0.29346702	-0.1933001	11.361383	-6.2498374	0.09633011	-0.0009742901	1.0	1.472132	0.0023488144	3390000	3188.9578380584717
113	13.452942	5.2110305	21.00905	0.6545768	33.458332	41.371265	182.0	0.0	1000.0	68231.0	0.01995058479532164	1.3386331	0.6951625	3.0926154	-1.0843437	2.3377278	3.0338054	31.849257	-0.8801568	-9.313226e-09	-0.0009801914	-5.2154064e-08	-3.468548e-05	0.24677329	-0.14887649	39.694782	-29.741251	0.09535582	-0.00037252903	1.0	1.4732254	0.0045566554	3420000	3216.013675928116
114	11.286571	5.012328	18.718945	1.6387273	24.5	20.068632	60.0	0.0	1000.0	68979.0	0.01999391304347826	1.3702121	0.7125607	3.758767	-1.2912463	3.2388768	4.596747	48.96946	-1.4670188	9.313226e-10	-0.0012346859	-1.3038516e-08	-0.0014460413	0.34531474	-0.23199016	21.470375	-13.906562	0.094983295	-0.00036311895	1.0	1.4740896	0.0025997628	3450000	3243.0340147018433
115	13.214765	3.5030494	20.278683	4.1936016	23.083334	15.332201	53.0	0.0	1000.0	69682.0	0.020023563218390803	1.3965564	0.66343063	3.4377832	-0.90272087	2.43591	2.181969	27.119604	-1.1923954	7.450581e-09	-0.00071312196	1.1175871e-08	-0.00019171322	0.28271118	-0.16783962	10.122501	-3.7617278	0.094620176	-0.00043529272	1.0	1.4747045	0.0013716754	3480000	3270.045398235321
116	13.27459	3.661016	19.025944	3.3633118	24.041666	19.225588	64.0	0.0	1000.0	70410.0	0.02005982905982906	1.4250907	0.66342247	3.3901443	-0.9793507	2.5234838	2.6584897	24.715092	-0.51533675	-1.3969839e-08	-0.0005688296	1.4901161e-08	-0.0007307471	0.29210454	-0.17977038	10.679192	-4.335041	0.09418488	-0.0004439503	1.0	1.4751581	0.0007086627	3510000	3297.092387676239
117	12.816485	4.1721134	18.017555	1.864924	32.25	37.670998	197.0	0.0	1000.0	71335.0	0.020151129943502825	1.350682	0.6227819	3.218644	-0.9360194	2.611226	3.0568786	23.063034	-4.1846304	3.7252903e-09	-0.00072643947	-7.450581e-09	-0.002148626	0.278221	-0.16686124	37.044914	-25.247807	0.09374093	2.4095178e-05	1.0	1.4758995	0.0018288423	3540000	3324.278017759323
118	13.22747	4.2505956	23.26512	0.397252	17.333334	17.487297	62.0	0.0	1000.0	71898.0	0.020139495798319328	1.3992084	0.68490416	3.3847098	-1.1336466	3.668105	4.8854537	32.454403	-0.8134084	3.7252903e-09	-0.0011455659	-1.4901161e-08	-0.0008503925	0.26369148	-0.16774425	28.686733	-21.50755	0.09376503	-0.00042111427	1.0	1.4768742	0.0021657438	3570000	3351.302440881729
119	14.333416	3.1558855	20.864296	8.834564	22.125	17.008116	67.0	0.0	1000.0	72679.0	0.020188611111111112	1.4690238	0.61886835	3.0489452	-0.8658566	2.4442194	2.748616	22.035294	-0.9911796	-4.656613e-09	-0.00065718935	-9.313226e-09	-0.00070298323	0.27100724	-0.16593379	10.427083	-2.716053	0.09334391	-0.000542745	1.0	1.4778714	0.0012016591	3600000	3378.528806447983
120	14.130574	3.6750574	20.746994	5.5678983	19.083334	15.700097	61.0	0.0	1000.0	73297.0	0.020192011019283748	1.4618719	0.6625328	3.233519	-0.84871143	2.6105108	2.5659902	21.249092	-0.24209085	0.0	-0.0006898176	-2.4214387e-08	-9.8939054e-05	0.2449502	-0.1298616	9.595978	-2.871056	0.09280117	-0.0008256063	1.0	1.4787502	0.0021501314	3630000	3405.5142192840576
121	13.21357	4.528235	21.993727	0.4769351	25.791666	23.648432	83.0	0.0	1000.0	74096.0	0.0202448087431694	1.4263405	0.62680656	3.3080542	-0.9833511	2.5119107	2.5549295	21.18676	-1.2455928	-1.21071935e-08	-0.00039741257	-2.2351742e-08	0.0002918525	0.27245858	-0.16093539	10.934118	-4.069296	0.09197556	-0.0006946102	1.0	1.479228	0.0039118705	3660000	3432.615552186966
122	13.563202	3.1291292	20.489538	7.167209	22.458334	14.725203	56.0	5.0	1000.0	74810.0	0.020273712737127372	1.3820368	0.6388821	2.9540527	-0.86868227	2.6592543	2.6999903	23.23159	-0.894626	3.7252903e-09	-0.0015253662	-2.2351742e-08	-0.00094877183	0.28640664	-0.17694226	8.245678	-1.9385433	0.09128095	-0.000768058	1.0	1.4795017	0.0028548168	3690000	3459.6157546043396
123	12.527585	3.0889397	16.396072	3.085939	22.375	24.829103	98.0	0.0	1000.0	75554.0	0.02031021505376344	1.4032145	0.67931724	3.2341056	-0.8589381	2.6450465	2.6459239	20.491287	-0.6607134	-1.8626451e-09	-0.00032066953	2.2351742e-08	-0.00087356055	0.29655018	-0.1742304	14.340094	-6.073573	0.090512894	-0.0008358881	1.0	1.4799036	0.0003301424	3720000	3486.6792623996735
124	13.409543	2.6955678	18.622358	8.3552	28.541666	19.672272	73.0	0.0	1000.0	76366.0	0.020364266666666665	1.3150905	0.6515973	3.013354	-1.167319	2.715564	3.3782773	35.81472	-0.18625426	2.3283064e-09	-0.000377959	0.0	-0.00019477634	0.22732837	-0.1316914	10.75216	-3.7742553	0.089677006	-0.0005462691	1.0	1.4805032	0.0009018276	3750000	3513.778701066971
125	13.715057	2.971546	20.256178	6.473783	24.041666	27.22664	116.0	0.0	1000.0	77154.0	0.020411111111111113	1.3492701	0.63217556	3.5467532	-0.94369024	3.0513718	3.5392227	31.35966	0.101747066	1.8626451e-08	-0.0005285158	-1.4901161e-08	-0.0003799986	0.279892	-0.15966955	14.999834	-5.9939957	0.08913074	-0.000543952	1.0	1.4811112	0.0014868831	3780000	3540.8695142269135
126	12.633121	3.0003674	19.97969	7.461658	30.0	20.238165	78.0	0.0	1000.0	78057.0	0.02048740157480315	1.3392378	0.6252108	2.9649935	-0.9990873	2.8271816	3.4111052	30.77765	-0.0067507327	-3.7252903e-09	-0.001346657	-2.4214387e-08	-0.0013572061	0.21948132	-0.12066048	14.123264	-5.3553414	0.088586785	-0.0002053529	1.0	1.4814682	0.003772044	3810000	3568.0390560626984
127	13.82467	3.424265	20.10647	7.2569385	27.125	22.960676	109.0	0.0	1000.0	78854.0	0.020534895833333334	1.3275079	0.64413476	3.0795326	-0.71868294	2.8879008	2.932356	28.030012	0.84277916	1.1175871e-08	-0.0001869332	1.1175871e-08	-0.00012478163	0.2799418	-0.15995148	11.527963	-3.8709188	0.08838143	-6.3076615e-05	1.0	1.4817454	0.00051600044	3840000	3595.0707845687866
128	14.718628	3.1299598	19.902426	7.25942	37.5	26.278952	105.0	0.0	1000.0	79926.0	0.020652713178294573	1.4614873	0.6410512	3.1319773	-0.9112974	3.172707	3.7203052	29.940382	-0.1375607	-1.071021e-08	-0.00059814204	-2.2351742e-08	-9.920006e-05	0.2860952	-0.16343302	12.7214775	-4.468648	0.088318355	0.0006503314	1.0	1.482048	0.001251054	3870000	3622.257259607315
