Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
65	3.2820308	2.5762615	8.973458	-2.7027154	46.916668	29.955406	117.0	0.0	1000.0	54893.0	0.027723737373737373	0.30454645	0.40949267	2.1759348	-0.92414594	5.2426414	3.7214172	25.225855	-7.305718	-1.8626451e-08	-0.004249361	-3.7252903e-08	-0.011054954	0.1081123	-0.046237543	51.37857	-25.740038	0.7635418	0.03749132	2.0	1.6731421	0.0047958153	1980000	2788.127917766571
66	2.8560913	2.8178494	8.16636	-1.3798327	47.041668	53.12523	264.0	0.0	1000.0	56401.0	0.028060199004975125	0.33173233	0.43085206	2.136627	-0.7489481	4.824905	3.6674273	33.924477	-5.150794	-7.450581e-09	-0.001732586	-2.9802322e-08	-0.0073387106	0.11366124	-0.054771364	70.8656	-45.274757	0.80103314	0.038398802	1.0	1.673579	0.007964748	2010000	2830.66162610054
67	2.9461663	2.1238148	9.380891	0.33106434	60.916668	70.833084	302.0	0.0	1000.0	58015.0	0.02843872549019608	0.2926149	0.42515138	2.1844902	-1.082243	5.2227397	5.0621424	46.441326	-5.157949	-2.9802322e-08	-0.006665714	-5.9604645e-08	-0.017886382	0.08551523	-0.036442462	112.8352	-67.566956	0.83943194	0.041155875	2.0	1.6736021	0.009560665	2040000	2873.5080757141113
68	2.1260393	2.2282414	7.137313	-1.3934867	53.0	32.5141	125.0	0.0	1000.0	59576.0	0.028780676328502414	0.2917876	0.41150624	2.4538145	-0.82279176	5.096456	3.9364576	50.389603	-7.591747	2.9802322e-08	-0.0027497937	6.3329935e-08	-0.015585038	0.09053478	-0.038001195	47.866566	-21.711605	0.8805878	0.04286933	3.0	1.6720977	0.018025702	2070000	2916.341566801071
69	2.251503	1.9797027	6.4389663	-1.072536	58.458332	48.924244	223.0	0.0	1000.0	61184.0	0.029135238095238096	0.2316878	0.43453956	2.3029969	-1.0043005	5.7111125	4.52528	47.455814	-5.910856	1.4901161e-08	-0.012261442	4.4703484e-08	-0.031618588	0.10133082	-0.046707425	72.40993	-45.519955	0.92345715	0.044926107	2.0	1.6705371	0.014449989	2100000	2958.882158279419
70	2.080516	1.9388351	6.2130637	-0.5779453	40.583332	37.029175	127.0	0.0	1000.0	62329.0	0.02926244131455399	0.23893718	0.39989957	1.8316773	-1.0354127	5.265153	4.209215	31.8656	-6.3368144	2.6077032e-08	-0.003265622	4.4703484e-08	-0.02071695	0.11154421	-0.053228825	41.33022	-22.335928	0.96838325	0.044626415	2.0	1.6695249	0.027479008	2130000	3001.7545993328094
71	3.5634785	3.379332	12.584932	-0.74132955	89.875	105.20865	452.0	2.0	1000.0	64686.0	0.029947222222222222	0.364312	0.4737871	1.997726	-0.8119721	4.4140124	4.4590025	33.67198	-11.499819	8.940697e-08	-0.0027175397	1.1920929e-07	-0.019947585	0.16654025	-0.08148643	203.1924	-148.02542	1.0130097	0.049029827	1.0	1.6679175	0.025730247	2160000	3044.6430282592773
72	3.9444306	2.5122979	8.793688	-0.18088768	53.666668	44.035652	175.0	0.0	1000.0	66685.0	0.030449771689497716	0.42698988	0.48336327	2.3883674	-0.8775339	5.8291845	5.3897514	49.04113	-10.165361	4.4703484e-08	-0.0053373864	5.9604645e-08	-0.01613234	0.17581065	-0.07964857	117.772736	-73.40337	1.0620395	0.050196648	2.0	1.6672503	0.013863428	2190000	3087.5679001808167
73	4.281525	3.206941	11.275723	0.009777476	72.541664	52.67034	207.0	0.0	1000.0	68838.0	0.03100810810810811	0.37927923	0.46471342	1.9672592	-1.0246819	8.205688	7.8455276	50.226986	-9.035052	7.450581e-09	-0.009460043	1.4901161e-08	-0.0331976	0.20572743	-0.10082108	116.69643	-66.24519	1.1122361	0.053238034	3.0	1.6662608	0.0317994	2220000	3130.3389732837677
74	3.407938	2.9820988	11.496045	-0.8493204	66.083336	47.703876	196.0	0.0	1000.0	70917.0	0.03151866666666667	0.4101731	0.5034008	2.4076288	-1.0775645	7.5126815	5.716365	44.05124	-12.356287	-5.5879354e-08	-0.003321031	-9.685755e-08	-0.015517682	0.17451432	-0.08755791	96.73379	-52.72546	1.1654742	0.055138946	2.0	1.6668586	0.020483922	2250000	3172.9733698368073
75	2.0821435	6.289954	13.042296	-18.32676	66.833336	59.578846	202.0	0.0	1000.0	72784.0	0.03192280701754386	0.49573916	0.54017735	2.5447032	-1.4004334	7.4043574	6.5149245	55.4898	-5.814596	1.1175871e-08	-0.0048886137	1.1175871e-08	-0.0141747575	0.7496133	-0.59045327	107.26957	-63.699852	1.2206131	0.057068706	2.0	1.6687611	0.014875654	2280000	3216.3280436992645
76	1.110505	5.6583366	10.146921	-16.034906	88.5	79.755875	372.0	0.0	1000.0	75279.0	0.03258831168831169	0.30062675	0.6451283	2.7277899	-1.7838193	6.1261153	6.56947	55.614044	-13.983283	-5.2154064e-08	-0.013430763	-7.4505806e-08	-0.036701668	0.31488967	-0.16177166	149.17743	-95.75266	1.2776818	0.060569406	2.0	1.6696678	0.027036333	2310000	3258.8449182510376
77	2.644559	4.354201	8.256034	-12.205428	65.041664	52.192333	190.0	0.0	1000.0	77552.0	0.03314188034188034	0.29717234	0.66409534	2.7071939	-3.1747575	8.455491	6.8601418	52.67756	-9.294615	1.4901161e-08	-0.0006258264	2.9802322e-08	-0.012021059	0.24364237	-0.130621	192.68066	-134.90141	1.3382512	0.061623573	1.0	1.6694403	0.027166419	2340000	3301.2697520256042
78	2.0332851	2.5145726	7.0370865	-2.5108721	73.041664	65.06886	226.0	0.0	1000.0	79925.0	0.03372362869198312	0.24327922	0.54756093	2.693339	-2.140406	7.387448	7.531378	56.417038	-16.822737	7.450581e-09	-0.004595331	3.7252903e-08	-0.027591834	0.30749536	-0.1764408	136.94893	-78.41503	1.3998748	0.06347811	1.0	1.6690359	0.045231692	2370000	3343.8778116703033
79	2.8293316	2.2618542	8.144119	-0.97959495	113.875	81.20823	320.0	0.0	1000.0	83103.0	0.03462625	0.30367085	0.48865452	2.7279687	-1.588917	10.042273	8.751502	74.51332	-11.185219	9.685755e-08	-0.007163449	1.4901161e-07	-0.041229982	0.17771262	-0.09361051	210.66023	-134.40775	1.4633529	0.06757355	1.0	1.6687185	0.065954655	2400000	3386.163280725479
80	0.42419323	5.752749	8.526415	-16.04307	73.958336	70.09783	206.0	0.0	1000.0	85427.0	0.03515514403292181	0.2459676	0.49414316	2.4375882	-1.4284114	6.7324533	7.5774484	57.592323	-24.207964	5.029142e-08	-0.006552216	5.9604645e-08	-0.027987842	0.50980246	-0.3181798	199.835	-140.59976	1.5309265	0.068660736	1.0	1.6682893	0.036573272	2430000	3429.0609526634216
81	-3.8740368	6.903683	4.9382505	-24.627764	42.666668	60.22504	275.0	0.0	1000.0	86529.0	0.03517439024390244	-0.19024134	0.7662115	1.7538581	-2.4821007	6.85279	8.659011	54.761864	-13.21376	4.4703484e-08	-0.0017647732	4.4703484e-08	-0.015984725	0.40905988	-0.27984667	84.04959	-62.66849	1.5995872	0.06594956	1.0	1.6688297	0.029210828	2460000	3472.0335471630096
82	-8.114888	9.295651	3.4127324	-25.071564	50.875	76.0966	360.0	0.0	1000.0	87933.0	0.0353144578313253	-0.82986903	1.0301949	2.042105	-2.5566735	3.2620382	5.061412	42.814087	-9.11901	5.9604645e-08	-0.005125462	8.940697e-08	-0.014432312	0.25316587	-0.106320955	121.31082	-84.776855	1.6655368	0.064719915	3.0	1.6696551	0.023095127	2490000	3514.5110607147217
