Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
64	4.15951	2.7115083	10.263519	-0.7401881	25.833334	25.63472	77.0	0.0	1000.0	43654.0	0.022386666666666666	0.3442823	0.59369266	3.2688856	-1.3442726	3.0119607	3.4177246	30.795805	-6.5435114	1.1175871e-08	-0.012279831	0.0	-0.04228507	0.25728422	-0.13844399	28.159422	-15.97798	0.41294724	0.0050326586	28.0	1.6300757	0.012366904	1950000	2453.335781812668
65	4.5251365	3.3395774	12.007788	-1.4355394	23.291666	27.633736	81.0	0.0	1000.0	44455.0	0.022452020202020202	0.4720255	0.6025273	3.599157	-1.0198735	2.44699	2.4903061	25.543505	-8.175571	7.450581e-09	-0.012776387	4.4703484e-08	-0.03948036	0.29995626	-0.181624	28.558704	-17.009926	0.4179799	0.0046203732	34.0	1.6178994	0.0120642	1980000	2493.2931385040283
66	4.0037155	2.963921	11.991333	-0.121890426	17.208334	18.330256	64.0	0.0	1000.0	45120.0	0.02244776119402985	0.45494956	0.5639373	3.0698698	-1.069691	2.5374026	2.3160195	21.720165	-5.1997614	1.8626451e-09	-0.015218854	1.1175871e-08	-0.03976834	0.2317181	-0.13829097	21.574305	-12.186998	0.42260027	0.0066367984	74.0	1.616956	0.011874056	2010000	2536.388172864914
67	3.685438	2.569573	8.247503	-1.0128739	13.125	13.386288	38.0	0.0	1000.0	45470.0	0.02228921568627451	0.3524793	0.5817214	3.2440772	-0.97216046	2.4888468	2.370181	26.880821	-5.050587	1.4901161e-08	0.0014541522	2.9802322e-08	-0.0039625913	0.2251547	-0.12651408	12.389689	-6.67668	0.42923707	-0.0031729043	7.0	1.5971411	0.0147924125	2040000	2573.6173057556152
68	2.5442998	2.8192616	9.650483	-1.640133	26.708334	21.983854	72.0	0.0	1000.0	46251.0	0.022343478260869565	0.3820807	0.5896351	3.4071693	-1.1211748	1.4222903	1.668342	30.912035	-4.39252	-3.7252903e-09	0.01114441	2.6077032e-08	-0.0056084916	0.2297778	-0.13408464	23.613665	-11.841858	0.42606416	-0.0029726326	1.0	1.5952995	0.028581867	2070000	2610.1249957084656
69	2.9092052	2.7176473	8.474045	-1.3668876	26.458334	30.15098	113.0	0.0	1000.0	47117.0	0.022436666666666667	0.35302135	0.5286791	2.984476	-1.3398734	2.4541657	2.7952962	28.633783	-5.2952886	-7.450581e-09	0.002292599	0.0	-0.0029934393	0.2034184	-0.114484034	31.914902	-18.250608	0.42309153	-0.0022753775	1.0	1.5947196	0.011874363	2100000	2645.9025704860687
70	2.6322424	2.5565884	10.490961	-1.5992464	28.833334	31.53261	114.0	0.0	1000.0	47863.0	0.022470892018779342	0.32773063	0.5505961	2.719747	-1.2142857	3.2343738	3.704455	35.7525	-7.6428533	3.7252903e-09	0.008412626	-1.1175871e-08	-0.010859085	0.19979338	-0.12679975	34.854774	-21.487598	0.42081615	-0.0009739697	1.0	1.5943258	0.028407052	2130000	2682.601938724518
71	3.1277444	3.0745149	9.867663	-1.0418667	27.875	25.45963	76.0	0.0	1000.0	48592.0	0.022496296296296295	0.34905112	0.5615648	2.571463	-1.2596445	2.5796125	2.7401814	30.512798	-5.625815	-4.656613e-09	0.0085204	-1.1175871e-08	-0.0054815477	0.28990075	-0.1604189	24.81845	-12.92749	0.41984218	-7.742643e-05	1.0	1.5943024	0.02359686	2160000	2718.575178384781
72	5.294553	3.8246975	13.882494	-0.33877054	24.416666	26.01909	100.0	0.0	1000.0	49351.0	0.022534703196347032	0.45149618	0.6412516	3.021919	-1.1218982	2.4042199	2.546979	25.92338	-6.0364904	-9.313226e-09	-0.00075193984	-1.4901161e-08	-0.0055854423	0.3326347	-0.2098962	31.890806	-19.526672	0.41976476	-0.00022220612	1.0	1.5942395	0.006756016	2190000	2755.3321709632874
73	4.3039036	3.947736	11.936732	-1.1148067	26.875	21.915201	92.0	0.0	1000.0	50071.0	0.022554504504504504	0.47265476	0.6449012	3.0962684	-1.1532891	2.2976334	2.9815602	33.40922	-6.614498	-1.1175871e-08	-0.0010548985	-1.6763806e-08	-0.003983527	0.23328224	-0.14320734	29.619892	-18.484278	0.41954255	0.0003309548	1.0	1.5943912	0.0062908838	2220000	2791.8231160640717
74	4.477981	3.6740024	11.253863	-1.0525182	23.666666	18.539747	60.0	0.0	1000.0	50745.0	0.022553333333333335	0.4768272	0.62014663	3.051093	-1.1976182	2.5341985	3.218551	35.698368	-4.6152577	3.7252903e-09	-0.0006093847	-5.5879354e-09	-0.00081622624	0.25566584	-0.15263243	22.90122	-11.2201185	0.4198735	-4.6372414e-05	1.0	1.5944088	0.00073271093	2250000	2828.052948951721
75	2.8577478	2.6115246	8.854135	-0.36611786	23.666666	19.97429	77.0	0.0	1000.0	51520.0	0.022596491228070177	0.44616973	0.6610147	2.8536751	-1.6532649	2.2964127	1.9062451	25.925835	-6.8683424	1.6763806e-08	-0.00066424627	-9.313226e-09	-0.0009434972	0.244831	-0.15254915	23.146523	-10.063829	0.41982713	-0.00038722157	1.0	1.5944309	0.0022309856	2280000	2864.566788673401
76	4.798637	2.811319	11.105126	-0.05492197	16.958334	20.18349	80.0	0.0	1000.0	52088.0	0.02254891774891775	0.41477558	0.6249075	2.7639077	-1.196425	2.7688746	2.6723742	27.213795	-5.334945	-7.450581e-09	-0.0013549526	-2.9802322e-08	-0.0030398201	0.29227743	-0.18417823	22.828209	-12.969973	0.4194399	-0.002540946	1.0	1.59467	0.0025635837	2310000	2901.029205560684
77	3.6443918	2.448465	9.011647	-0.3302153	30.125	23.590805	87.0	0.0	1000.0	52953.0	0.02262948717948718	0.4347418	0.655773	3.5311701	-1.6848596	1.9329063	2.171775	33.320026	-6.9460034	1.8626451e-09	-0.00076889736	7.450581e-09	-0.0032536234	0.2316584	-0.1429756	32.77065	-17.368841	0.41689897	-0.0008689463	1.0	1.5949106	0.0038911593	2340000	2937.294373035431
78	4.148432	4.2322707	15.416937	-1.6185969	22.291666	19.865128	72.0	0.0	1000.0	53683.0	0.022651054852320676	0.49383962	0.6006623	3.0830028	-1.306349	3.0930703	3.133149	35.333443	-5.518058	-1.8626451e-09	-0.0014092356	2.2351742e-08	-0.0018728492	0.30835724	-0.2013217	24.479229	-12.500231	0.41603002	-0.0015246868	1.0	1.5951664	0.0021588684	2370000	2973.701156139374
79	4.1201105	2.944789	10.504157	-0.2764626	24.375	27.566303	101.0	0.0	1000.0	54363.0	0.02265125	0.45956454	0.61586475	3.079011	-1.1498443	2.5433052	2.0555673	20.343506	-5.198927	1.21071935e-08	-0.0010960324	3.7252903e-09	-0.0016388046	0.2720185	-0.18725744	27.338469	-11.242939	0.41450533	-0.0015397072	1.0	1.5952103	0.0013459085	2400000	3010.2263267040253
80	4.21446	3.3401601	10.978823	-1.476761	32.166668	34.842106	130.0	0.0	1000.0	55224.0	0.022725925925925927	0.412292	0.59928936	2.958116	-1.1809405	2.534576	2.6802475	27.672182	-3.9804287	1.1175871e-08	-0.0015778248	2.9802322e-08	-0.0031107035	0.2566284	-0.15253952	38.29201	-21.5936	0.41296563	0.0006124377	1.0	1.5951798	0.0028626353	2430000	3047.0444066524506
81	6.0477204	3.0066764	12.135508	1.0444012	21.541666	25.592934	100.0	0.0	1000.0	55903.0	0.022724796747967478	0.53173375	0.6627243	4.32428	-1.2160268	2.9469109	3.4426444	40.466095	-7.221584	-1.0244548e-08	-0.0009296279	-2.2351742e-08	-0.0015749743	0.3047204	-0.196561	27.968216	-16.688982	0.41357806	-0.000395149	1.0	1.5950382	0.0010252756	2460000	3083.5736713409424
82	3.639356	2.9696765	12.06854	-1.1461194	19.458334	20.047815	72.0	0.0	1000.0	56608.0	0.02273413654618474	0.5190057	0.69540435	3.0066972	-1.4700079	2.1681025	2.419793	28.757614	-5.435187	3.7252903e-09	-0.0007194321	-1.6763806e-08	-0.0030500642	0.24310008	-0.1545194	22.01936	-10.671735	0.4131829	-0.0018900633	1.0	1.5947881	0.003932597	2490000	3120.0821511745453
83	4.195031	3.145401	10.112438	-1.4033333	20.583334	23.46614	88.0	0.0	1000.0	57340.0	0.022753968253968256	0.3882906	0.5848464	2.7666688	-1.5984609	2.6827219	3.028249	33.40751	-4.057814	1.3038516e-08	-0.00113275	2.4214387e-08	-0.0012881528	0.2694863	-0.17703997	22.586308	-11.702601	0.41129285	-0.0029129684	1.0	1.5944991	0.0025501293	2520000	3156.3969416618347
84	4.694634	2.7467282	8.693196	-0.3926154	22.083334	23.061361	83.0	0.0	1000.0	58128.0	0.02279529411764706	0.41209057	0.5910435	2.7531047	-1.4865134	2.690069	2.986236	33.813564	-2.7402859	4.1909516e-09	-0.0013888628	-3.7252903e-09	-0.0036221654	0.22113311	-0.14891627	25.594189	-13.043946	0.40837988	-0.003417015	1.0	1.594176	0.0036099087	2550000	3192.882735967636
85	4.365972	2.4967673	10.399646	0.38051233	30.708334	25.896395	102.0	0.0	1000.0	58968.0	0.02285581395348837	0.49045938	0.64920956	2.7644036	-1.4427141	2.6930869	2.7231035	27.841274	-4.1774216	1.1175871e-08	-0.0008188996	2.6077032e-08	-0.0012487695	0.2634251	-0.1737753	36.10665	-22.669634	0.40496287	-0.0014919639	1.0	1.5938406	0.0012098511	2580000	3229.92764544487
86	5.9342804	3.440084	14.565421	0.15183993	25.416666	21.594593	73.0	0.0	1000.0	59617.0	0.02284176245210728	0.52793175	0.59216106	2.9296124	-0.9110933	2.7979615	3.215773	39.950375	-5.082049	-9.313226e-10	-0.0011312315	2.0489097e-08	-0.0057750675	0.3439474	-0.22799192	22.086634	-12.540859	0.4034709	-0.0012181699	1.0	1.5935938	0.003611194	2610000	3266.6074862480164
87	4.4018254	3.1759386	12.01335	-0.8884953	37.291668	28.894173	107.0	0.0	1000.0	60716.0	0.022998484848484848	0.59005547	0.6742574	3.1090937	-1.0496618	2.4549053	2.965263	39.559483	-7.540683	-2.7939677e-09	-0.0010102456	-3.7252903e-08	-0.0023330618	0.3494187	-0.24665996	42.976036	-25.95657	0.40225273	0.0022619963	1.0	1.5936142	0.0007769216	2640000	3303.352480173111
88	5.186142	3.3680189	11.958244	0.41170558	25.333334	27.769386	101.0	0.0	1000.0	61557.0	0.023055056179775282	0.49806908	0.64071673	3.1889896	-1.1918834	3.3827069	3.4887648	42.59852	-5.9384446	-9.313226e-10	-0.013753563	1.21071935e-08	-0.050739925	0.3115722	-0.21589816	32.477455	-20.242851	0.40451473	0.004961252	33.0	1.593612	0.012207039	2670000	3342.735484600067
89	5.4937234	2.559023	9.547935	-0.8637134	29.666666	26.63592	100.0	0.0	1000.0	62464.0	0.023134814814814816	0.56208	0.686674	3.0867631	-1.6415297	2.95566	3.4128506	38.376934	-6.071579	5.5879354e-09	-0.014276193	2.2351742e-08	-0.050628304	0.30657402	-0.20177813	36.814327	-21.415768	0.40947598	0.0069744885	31.0	1.6078837	0.012592329	2700000	3382.289517402649
90	3.7612102	2.3582313	10.861726	-0.80545396	21.541666	29.968012	146.0	0.0	1000.0	63228.0	0.02316043956043956	0.54819	0.60083187	2.8437734	-1.1041535	2.9821963	2.963499	36.134315	-6.602158	-9.313226e-09	-0.014073863	3.7252903e-09	-0.042591218	0.2540396	-0.17198251	40.82366	-30.140993	0.41645047	0.00671345	47.0	1.5948342	0.012138697	2730000	3423.412539958954
91	4.816546	2.565676	9.78698	-0.0503828	26.458334	24.298454	103.0	0.0	1000.0	64022.0	0.023196376811594203	0.48393595	0.6412909	2.5358894	-1.1438301	2.3622537	2.8348355	45.14897	-7.225974	1.8626451e-09	-0.0075552235	1.8626451e-09	-0.029442664	0.2820915	-0.18776396	27.736874	-14.893801	0.42316392	0.0033670962	11.0	1.5890489	0.009355983	2760000	3460.795495033264
92	4.798019	2.4453106	9.303413	0.43529496	31.041666	36.087254	155.0	0.0	1000.0	64863.0	0.023248387096774195	0.5071907	0.61495686	2.6344686	-1.1110846	2.652193	2.8065624	39.88652	-6.868086	-9.313226e-10	-0.014629982	-1.4901161e-08	-0.04711109	0.338597	-0.2367396	34.17072	-18.34874	0.42653102	0.007183641	37.0	1.5878613	0.012702495	2790000	3500.6047461032867
93	6.208483	3.5290303	17.106573	-0.30041113	35.0	24.747055	80.0	0.0	1000.0	65902.0	0.02336950354609929	0.4964569	0.6177689	2.9593709	-1.3314159	2.8640366	2.8545616	31.2046	-7.377004	-1.0244548e-08	-0.012704249	-2.7939677e-08	-0.044798173	0.3019949	-0.21217859	37.223587	-19.276829	0.43371466	0.0094091	27.0	1.5848918	0.012310742	2820000	3539.630169391632
94	5.598145	3.551776	14.03511	-0.42145562	27.375	21.435587	84.0	0.0	1000.0	66792.0	0.023435789473684212	0.5885195	0.5927733	2.332466	-1.2760651	3.4380345	3.0737839	39.296535	-5.379307	-5.5879354e-09	-0.016168524	-1.3038516e-08	-0.054097734	0.26275432	-0.15961087	23.993507	-11.875523	0.44312376	0.010407031	36.0	1.5775228	0.013206723	2850000	3579.084083557129
95	4.4129205	3.3831997	11.245631	-2.5188217	27.333334	20.280668	77.0	1.0	1000.0	67564.0	0.023459722222222222	0.6129491	0.6039377	3.1036365	-0.9846682	3.2746022	2.9170263	28.56952	-5.58732	-1.21071935e-08	-0.012905006	-4.8428774e-08	-0.036222696	0.34049413	-0.2253969	21.542778	-10.270809	0.4535308	0.011002243	41.0	1.5744414	0.012356045	2880000	3619.8329882621765
96	5.5937705	3.4826372	12.223223	-0.032156862	18.25	19.969248	65.0	0.0	1000.0	68123.0	0.02340996563573883	0.53006935	0.64845705	4.1598353	-1.1477723	2.5500443	2.3328722	26.63296	-4.456666	5.5879354e-09	-0.013979562	0.0	-0.034429967	0.37404823	-0.2723843	17.95948	-8.618101	0.46453303	0.009190172	62.0	1.5683401	0.0121475365	2910000	3662.274301290512
97	8.220653	2.5606282	13.214145	1.1361262	25.833334	37.378323	170.0	0.0	1000.0	68907.0	0.023437755102040818	0.66730624	0.6888107	3.4019597	-1.2858089	1.9792793	1.9298904	24.796272	-5.8324165	-1.21071935e-08	-0.010661211	-1.4901161e-08	-0.03443505	0.40067536	-0.28563744	44.015877	-26.190536	0.4737232	0.0054773986	16.0	1.5451134	0.013249516	2940000	3700.370896100998
98	7.092996	4.8177643	18.690344	-0.107004076	21.625	21.571224	66.0	0.0	1000.0	69502.0	0.0234013468013468	0.78095007	0.6680439	3.4376097	-1.3471724	2.7000284	3.4976864	40.397095	-6.9082837	-3.7252903e-09	0.0027324422	2.2351742e-08	-0.0036243289	0.3850725	-0.27695215	24.303885	-14.373329	0.4792006	0.0027849078	2.0	1.5424595	0.010979388	2970000	3736.6462240219116
99	7.160317	3.533072	14.849371	-0.38933948	23.0	18.373442	67.0	0.0	1000.0	70238.0	0.023412666666666665	0.7542148	0.6728096	3.4543197	-1.180547	2.0330527	2.1494985	22.524036	-4.8009367	3.7252903e-09	0.003099091	0.0	-0.0033260537	0.31151485	-0.2202904	20.721863	-8.968047	0.4819855	0.0017987788	1.0	1.5415953	0.013002554	3000000	3773.056033372879
100	6.8659654	3.9204664	18.361528	2.3452728	21.708334	23.89993	99.0	0.0	1000.0	70848.0	0.02338217821782178	0.72815424	0.70333785	3.1970196	-1.2177947	2.413054	2.336661	24.567034	-6.5214677	-7.450581e-09	0.0035364015	-1.4901161e-08	-0.008272004	0.3098517	-0.22239763	23.88453	-11.8194275	0.4837843	0.00057414174	1.0	1.54124	0.018490912	3030000	3810.27534532547
101	7.2415504	3.620407	15.864822	-0.5571347	15.625	12.469337	45.0	0.0	1000.0	71365.0	0.023321895424836602	0.75236017	0.6353488	2.6923091	-1.1149211	2.0960126	2.0569203	23.975376	-6.0729165	0.0	-0.00072397105	-1.8626451e-08	-0.002255205	0.38119268	-0.2659027	14.46624	-7.381461	0.48435843	-0.0024569333	1.0	1.5409272	0.003937852	3060000	3846.7294397354126
102	7.143205	3.4085815	13.199578	0.47517115	29.583334	29.265902	113.0	0.0	1000.0	72383.0	0.023424919093851134	0.7721161	0.7223952	3.651943	-1.2131336	1.8096728	1.8110081	20.183857	-6.4253125	-1.1175871e-08	0.00019185571	-2.9802322e-08	-0.0038601067	0.35407448	-0.249723	39.065796	-21.929071	0.4819015	-0.00071021914	1.0	1.5409489	0.008789271	3090000	3883.0765404701233
103	7.973909	3.3169656	14.300589	0.27147835	29.083334	21.44162	77.0	0.0	1000.0	73163.0	0.02344967948717949	0.78178436	0.67766076	3.4100883	-0.93368983	3.2661843	3.2379985	39.359142	-6.329051	5.5879354e-09	-0.0025225012	2.0489097e-08	-0.005944683	0.36388904	-0.26930648	32.893105	-18.067638	0.48119128	0.00069630146	1.0	1.5414876	0.0049578045	3120000	3919.2854969501495
104	7.2726445	4.0927515	16.394032	-4.635089	37.958332	30.836233	111.0	0.0	1000.0	74216.0	0.02356063492063492	0.75634503	0.6811353	3.425468	-1.2302539	2.767641	2.50459	30.245165	-6.915995	8.381903e-09	-0.0011043762	1.1175871e-08	-0.002053408	0.40593213	-0.2973641	39.807503	-20.467686	0.48188758	0.0047535896	1.0	1.5422727	0.0015735417	3150000	3955.8250789642334
105	5.7856727	4.3021445	17.79514	0.79074186	27.208334	20.838623	77.0	0.0	1000.0	75044.0	0.02359874213836478	0.7695573	0.67565805	3.093328	-1.197446	3.4030359	2.6481638	25.00764	-7.206979	-3.7252903e-09	0.0016217132	1.4901161e-08	-0.0063896165	0.40911132	-0.30152956	26.69756	-14.748108	0.48664117	0.005052507	1.0	1.5429606	0.01393854	3180000	3993.038826227188
106	8.7303505	4.632073	20.185328	-0.7687	39.958332	34.276424	158.0	0.0	1000.0	76147.0	0.023721806853582553	0.70836717	0.658418	4.8647227	-0.9777585	2.9697108	3.0470455	29.32336	-6.167767	3.7252903e-09	-0.0013179954	3.3527613e-08	-0.0026374673	0.46231267	-0.32849875	42.212185	-23.620632	0.49169368	0.009241521	1.0	1.5434141	0.0027572257	3210000	4029.616106748581
107	6.4567375	3.855227	13.213858	-6.5993705	33.041668	33.156796	141.0	0.0	1000.0	77044.0	0.023779012345679012	0.8191395	0.6707263	3.6191509	-0.92656	3.5159492	3.1378634	32.253113	-5.3117757	-5.122274e-09	-0.0009854287	-5.5879354e-09	-0.004036445	0.40420604	-0.29120865	32.401005	-17.561928	0.5009352	0.011013627	1.0	1.5441155	0.00651054	3240000	4066.01389503479
108	5.617823	2.4762695	11.236291	0.49406165	28.75	22.798483	94.0	0.0	1000.0	77864.0	0.023811620795107034	0.69980973	0.6655831	3.2810984	-1.1294097	2.9993312	2.919418	29.219604	-10.210401	-2.3283064e-09	-0.0014676133	-1.4901161e-08	-0.0045669693	0.2576861	-0.1835375	28.549767	-16.182877	0.5119488	0.011347234	1.0	1.5447713	0.0036817472	3270000	4102.734850883484
109	7.1339645	4.6797886	16.88847	-0.4682584	38.541668	36.572964	129.0	0.0	1000.0	78935.0	0.02391969696969697	0.673398	0.622791	3.0176277	-0.9770233	2.9189858	3.4583056	38.612343	-13.099129	-1.4901161e-08	-0.00096932845	-2.9802322e-08	-0.005408356	0.40740722	-0.30336678	41.406578	-26.161686	0.52329606	0.014673591	1.0	1.5452961	0.0068473984	3300000	4138.9691433906555
110	8.645168	2.603281	15.612867	5.2594156	28.333334	24.009836	89.0	0.0	1000.0	79801.0	0.023964264264264266	0.8495409	0.7035301	3.5212355	-0.9689616	3.856011	4.00422	46.25407	-6.7467012	0.0	-0.0010161286	1.4901161e-08	-0.0026790414	0.3395514	-0.24584396	34.348072	-17.434034	0.53796965	0.014660299	1.0	1.5458635	0.0020791504	3330000	4177.015373945236
111	7.4154243	3.990336	19.795666	0.14925782	30.791666	24.596712	104.0	0.0	1000.0	80706.0	0.024019642857142857	0.7598559	0.5973449	3.0442967	-1.1915978	3.0276458	2.603252	28.620197	-5.764439	1.6763806e-08	-0.001247339	5.4948032e-08	-0.0019866894	0.33801767	-0.24167301	25.735954	-11.95263	0.55262995	0.015459061	1.0	1.5465168	0.003907026	3360000	4214.989620447159
112	7.7307014	3.8440542	13.67731	1.8198851	27.875	21.894278	76.0	0.0	1000.0	81497.0	0.02404041297935103	0.79852945	0.70271933	3.3039627	-0.9233654	2.7866437	2.613474	27.42704	-7.3898664	0.0	-0.0013232327	-3.7252903e-09	-0.002263453	0.34345078	-0.24584633	21.257853	-9.752982	0.568089	0.0152567625	1.0	1.5471838	0.0016287838	3390000	4252.775523900986
113	7.7282205	4.5683494	16.270521	-0.89753795	42.625	30.233553	121.0	0.0	1000.0	82769.0	0.024201461988304092	0.8083917	0.647912	3.149964	-1.0569525	3.0803978	3.0796416	34.476658	-6.2886477	1.1175871e-08	-0.0014452972	4.0978193e-08	-0.005417253	0.4122815	-0.2903021	38.72756	-19.374489	0.5833458	0.019734204	1.0	1.5477412	0.0043001906	3420000	4290.151155233383
114	8.731795	3.796726	15.047356	2.262648	44.041668	53.29906	266.0	0.0	1000.0	84070.0	0.024368115942028985	0.9167383	0.7449246	3.8234835	-1.1010088	3.9798925	3.2550855	39.299686	-3.7461133	1.1175871e-08	-0.0016679816	1.4901161e-08	-0.0032005976	0.4788432	-0.36529127	80.90761	-61.142517	0.60308	0.024190128	1.0	1.5482173	0.0031734195	3450000	4327.5930597782135
115	7.6335006	4.477993	16.319586	0.5200229	39.875	35.927372	131.0	0.0	1000.0	85113.0	0.024457758620689656	0.874073	0.7458374	3.5628765	-1.4589353	3.7241323	4.013367	41.907806	-9.160824	5.5879354e-09	-0.0016148197	1.1175871e-08	-0.004742196	0.41468465	-0.30912372	35.79533	-20.662926	0.6272701	0.027211249	1.0	1.5485829	0.0022376014	3480000	4365.895285844803
116	7.0553784	3.5512745	14.497239	0.3148946	36.708332	30.489725	143.0	0.0	1000.0	86388.0	0.024611965811965814	0.7943861	0.69293785	3.3268356	-1.024054	3.768064	3.810464	34.69736	-7.2720733	-1.1175871e-08	-0.0015803287	-1.4901161e-08	-0.0040195817	0.34581447	-0.2593795	40.31124	-22.326012	0.65448135	0.029195845	1.0	1.5486677	0.0011611984	3510000	4403.590613603592
117	7.9130974	3.587845	13.844957	1.8112855	37.291668	33.230858	134.0	0.0	1000.0	87591.0	0.02474322033898305	0.7953654	0.64778054	3.4619708	-1.0782149	4.0496345	3.6070976	32.930885	-7.2423673	-1.3038516e-08	-0.002581401	-5.2154064e-08	-0.006026285	0.3623679	-0.2611028	48.202255	-30.321335	0.6836772	0.03130293	1.0	1.5486015	0.0030913125	3540000	4440.426092386246
118	8.569442	5.229224	16.051296	-10.284104	34.375	45.936382	192.0	0.0	1000.0	88530.0	0.02479831932773109	0.8426363	0.6622998	3.56047	-1.4711138	3.7675912	3.9869556	34.787857	-10.912707	-1.3969839e-08	-0.003214874	-4.4703484e-08	-0.008707756	0.5516743	-0.42676395	50.52902	-32.125557	0.7149801	0.032445014	1.0	1.5484827	0.0059766495	3570000	4476.93220448494
119	9.27935	4.583028	18.3186	0.48098555	41.541668	29.653524	95.0	0.0	1000.0	89736.0	0.024926666666666666	0.99452585	0.6979958	4.1049767	-0.99325323	3.6645052	4.1739545	39.510326	-9.056594	-3.7252903e-09	-0.0054465556	-2.2351742e-08	-0.0141842775	0.41871226	-0.31179523	42.5409	-27.927347	0.74742514	0.035876513	3.0	1.5485966	0.008340195	3600000	4514.117258548737
120	8.220217	3.6376066	18.66501	3.9705555	30.041666	23.617579	89.0	0.0	1000.0	90557.0	0.024946831955922864	0.9595308	0.6799407	4.7674785	-0.8550555	3.7475135	3.9734626	37.52251	-6.878237	-1.21071935e-08	-0.0055185873	-1.8626451e-08	-0.016584868	0.32339776	-0.22659712	31.431267	-16.733337	0.78330165	0.03536433	4.0	1.5488108	0.011341874	3630000	4551.698897361755
121	10.297145	3.444527	17.073542	3.4781084	36.625	29.183062	104.0	0.0	1000.0	91612.0	0.025030601092896176	0.88264525	0.6531576	3.0248275	-0.8311863	3.1886525	2.90948	31.523964	-5.2529225	-1.4901161e-08	-0.008242564	-9.313226e-09	-0.019849747	0.39624396	-0.26285452	32.042824	-13.714647	0.818666	0.037299752	6.0	1.5485057	0.010478141	3660000	4589.549117565155
122	8.9194145	3.212806	13.1318445	1.8848706	32.75	39.17615	188.0	0.0	1000.0	92603.0	0.025095663956639567	0.9243841	0.6608202	3.3062248	-1.0015738	3.732281	3.5858727	39.76546	-5.97639	1.3038516e-08	-0.003007302	3.7252903e-09	-0.006144124	0.38981682	-0.27302796	43.995117	-23.327068	0.85596573	0.037448168	2.0	1.549139	0.004532448	3690000	4626.387465000153
123	7.6094894	3.1911662	14.116446	1.1199247	41.583332	36.39931	148.0	7.0	1000.0	93735.0	0.02519758064516129	0.91959184	0.6580348	3.4196742	-0.91643554	3.2637234	3.5103989	38.92963	-8.509469	-1.8626451e-09	-0.0025123658	-3.7252903e-09	-0.010661107	0.32158062	-0.22429973	40.005863	-23.986792	0.8934139	0.040780842	1.0	1.5494015	0.009508144	3720000	4663.529655218124
124	7.3220577	2.958554	13.207743	0.5043216	35.25	29.955872	108.0	0.0	1000.0	94885.0	0.025302666666666668	0.7805612	0.63823783	3.2274482	-1.0535092	4.0271816	4.1482	48.13489	-4.6662745	-9.313226e-10	-0.0034114197	1.4901161e-08	-0.014372977	0.3593921	-0.25240204	43.02115	-23.879086	0.93419474	0.041882634	1.0	1.5497001	0.014976759	3750000	4700.359083890915
125	8.277829	3.7764187	13.291349	0.033470348	41.708332	37.088272	166.0	2.0	1000.0	96201.0	0.02545	0.84367174	0.6900096	3.084772	-0.94643337	3.8592868	3.4003315	36.461975	-5.9054756	-2.2351742e-08	-0.004468022	-4.4703484e-08	-0.011762442	0.41437507	-0.27980638	61.994343	-41.259434	0.9760774	0.045216143	2.0	1.5500007	0.007907426	3780000	4737.415379285812
126	10.198052	3.2155502	17.33599	4.7946844	28.166666	22.482708	81.0	0.0	1000.0	97118.0	0.02549028871391076	1.0322459	0.67451125	3.7397747	-0.772441	4.1976	3.8275661	43.542694	-7.5244393	2.6077032e-08	-0.009518256	3.7252903e-08	-0.025080992	0.39922446	-0.28063393	42.437855	-22.606285	1.0212935	0.043568373	6.0	1.5507874	0.018082475	3810000	4774.367636919022
127	10.491596	2.7597847	17.501554	4.361965	25.041666	28.464128	96.0	0.0	1000.0	97945.0	0.025506510416666666	1.0535167	0.6708896	4.3272367	-0.63175935	3.3514512	3.2941864	34.692444	-5.855966	7.450581e-09	-0.007894119	2.2351742e-08	-0.018049577	0.35070756	-0.23955284	28.759445	-16.177298	1.0648619	0.0404166	7.0	1.5516677	0.011847501	3840000	4811.473027706146
128	8.72812	4.518293	20.836386	2.3457143	41.958332	44.25822	182.0	0.0	1000.0	99120.0	0.025612403100775193	1.0185775	0.66634643	3.2729971	-0.8303825	3.1010084	3.1055646	26.135622	-5.178625	-1.8626451e-08	-0.004255614	-2.9802322e-08	-0.009083552	0.36646464	-0.24861039	59.687515	-39.46889	1.1052785	0.043813944	2.0	1.5516102	0.006194611	3870000	4847.862144947052
129	10.278655	4.3323717	19.800169	2.985395	24.666666	27.927982	137.0	0.0	1000.0	99965.0	0.02563205128205128	0.9698362	0.66554785	3.283199	-1.1763593	3.352648	3.093473	45.68389	-7.108406	0.0	-0.0032198965	2.2351742e-08	-0.009331311	0.45441592	-0.30742282	37.623154	-23.214203	1.1490924	0.040227175	2.0	1.5510839	0.008038905	3900000	4884.475199699402
