Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
65	11.361354	3.239138	18.63451	3.1485293	20.833334	16.530949	66.0	0.0	1000.0	43576.0	0.022008080808080806	1.1907711	0.6863664	3.0931215	-1.304929	2.8518615	2.6167622	22.160406	-2.5243905	1.4885329e-09	-0.0004759177	8.138021e-09	-0.00011682332	0.22363092	-0.09063786	8.972379	-4.882431	0.22385675	-0.0021996498	1.0	1.691133	0.0011204256	1980000	5493.865005970001
66	11.339608	4.038257	22.57161	4.8963943	27.8	19.430904	85.0	0.0	1000.0	44410.0	0.02209452736318408	1.1573069	0.66564846	2.739926	-1.0239013	2.3337445	2.372046	18.577875	-2.3437617	3.785803e-09	-0.007658477	1.6276042e-08	-0.009315087	0.28053898	-0.10766378	10.083893	-4.483272	0.2216571	-0.00076694787	79.0	1.6905042	0.0057080984	2010000	5580.86735701561
67	12.242657	3.4069102	19.367134	6.3676047	30.7	22.075855	105.0	0.0	1000.0	45331.0	0.02222107843137255	1.2294049	0.65342	2.9714155	-1.0754937	2.6644666	2.6477146	22.695032	-2.0630753	8.138021e-09	-0.0070313695	8.138021e-09	-0.007978935	0.26476952	-0.13068594	11.723696	-5.0418024	0.22089015	4.2438507e-05	79.0	1.6632203	0.0054562856	2040000	5668.918171405792
68	12.299815	3.548135	20.054266	5.0014167	25.733334	13.004956	52.0	0.0	1000.0	46103.0	0.022271980676328504	1.2494112	0.6861559	3.2663977	-0.92495054	3.1580925	2.8254669	20.956417	-2.0883038	-1.4260878e-08	-0.008404845	4.0690105e-09	-0.0102498755	0.2615404	-0.10780907	8.454971	-4.1781774	0.22093259	0.0007882118	79.0	1.6417738	0.006615509	2070000	5756.532454252243
69	11.002958	3.645072	16.978598	3.4918132	34.0	19.756855	87.0	7.0	1000.0	47123.0	0.02243952380952381	1.2324992	0.711719	3.0953526	-1.4279164	2.8235283	2.384592	18.638634	-1.5288556	-1.7048563e-09	-0.007992345	-1.6276042e-08	-0.013035507	0.25803298	-0.11868483	12.7756	-6.2199235	0.2217208	0.003461063	79.0	1.6036578	0.006288793	2100000	5844.484320163727
70	12.388628	3.099262	18.33203	5.500099	29.3	19.704737	95.0	0.0	1000.0	48002.0	0.022536150234741783	1.2840867	0.6742452	2.8270078	-1.1829826	3.4182026	3.0801804	30.120466	-2.004218	1.7857213e-08	0.0027440735	4.0690104e-08	0.002206246	0.2672623	-0.11863412	11.713894	-5.6732507	0.22518186	0.0029494464	6.0	1.5735183	0.010841005	2130000	5925.322442531586
71	12.807378	3.9501593	20.95934	5.942602	30.266666	24.48664	101.0	0.0	1000.0	48910.0	0.022643518518518518	1.2519104	0.64108664	2.8476543	-0.98316383	3.0393555	2.7747922	27.428675	-3.995547	3.775485e-08	0.0035593028	4.2724608e-08	-0.0012636108	0.25050554	-0.116687	13.943443	-7.0941787	0.22813131	0.0037567616	1.0	1.5726709	0.013028954	2160000	6004.209495782852
72	12.352563	3.1654906	19.685278	5.1230483	23.8	19.834986	85.0	0.0	1000.0	49624.0	0.022659360730593606	1.3180498	0.7013689	2.9636612	-0.82954234	2.8958075	2.9790313	32.156616	-2.757714	-1.3619267e-08	0.00026752506	-2.8483074e-08	-0.0013880004	0.23150077	-0.10991061	10.675964	-5.763042	0.23188807	0.0031991154	1.0	1.5723463	0.0028962519	2190000	6084.545194149017
73	12.014284	2.680042	17.958405	6.38569	28.666666	23.478123	111.0	0.0	1000.0	50484.0	0.02274054054054054	1.2817297	0.6711228	4.127845	-0.9209974	2.792222	2.5576782	21.226522	-3.7705822	1.4923568e-08	-0.0010247404	-8.138021e-09	-0.00087185873	0.25599164	-0.11957747	12.026778	-6.5300374	0.23508719	0.0037948936	1.0	1.5721284	0.0029405302	2220000	6164.4148762226105
74	11.9705305	3.1770775	20.39383	6.553459	24.133333	17.196383	79.0	0.0	1000.0	51208.0	0.022759111111111112	1.2251015	0.6293124	2.7392762	-0.8569621	2.8849933	2.7623107	22.863262	-4.410431	4.8901154e-09	-5.6257326e-05	4.0690105e-09	0.00028440144	0.20435281	-0.07971398	9.297848	-4.807871	0.23888208	0.0033106804	1.0	1.5721534	0.005381236	2250000	6244.518028974533
75	12.155598	3.4456525	19.272606	3.6710956	21.133333	15.562204	59.0	0.0	1000.0	51842.0	0.022737719298245616	1.2360754	0.65270376	3.2361453	-0.97373533	2.4395256	2.432312	19.604256	-3.1074572	-6.1802377e-09	-0.0007728637	6.1035155e-09	-0.00097199506	0.24272832	-0.10238181	10.081127	-5.382779	0.24219276	0.002123788	1.0	1.572463	0.0053636567	2280000	6323.016611814499
76	12.378718	4.06456	20.385395	2.042348	28.466667	21.703661	83.0	0.0	1000.0	52696.0	0.02281212121212121	1.3026223	0.65802515	3.4525373	-0.9620322	2.3049843	2.3639834	24.54299	-1.9590837	-3.6323728e-09	-0.000460089	-1.0172526e-08	-0.0010597311	0.25442025	-0.12860215	10.941148	-5.2753677	0.24431655	0.0027805865	1.0	1.5727365	0.0041648904	2310000	6393.275424003601
77	10.633975	4.220057	23.401371	1.1375136	27.366667	22.484785	89.0	0.0	1000.0	53517.0	0.02287051282051282	1.2127434	0.67872393	2.9893317	-0.8167841	2.8511791	2.6429987	22.110697	-1.711961	-1.5935071e-09	-0.00038417	-1.6276042e-08	-0.0013012695	0.2590303	-0.13648468	11.806235	-5.7974043	0.24709713	0.0031342208	1.0	1.5728554	0.005410973	2340000	6463.602703094482
78	13.015472	3.221373	19.498552	4.8498363	30.8	22.189186	85.0	0.0	1000.0	54441.0	0.022970886075949368	1.2775581	0.6476342	3.3237345	-0.84000385	2.819669	2.5994024	22.861076	-3.209209	9.051213e-09	-0.00012257097	-3.5603842e-09	-0.0024030686	0.26402882	-0.12405299	14.378854	-6.973879	0.25023136	0.0042779446	1.0	1.5728092	0.004330016	2370000	6533.750319242477
79	11.3960085	3.2247412	17.876926	4.040346	24.766666	20.825758	87.0	0.0	1000.0	55184.0	0.022993333333333334	1.282437	0.6582816	2.835361	-1.1868677	3.0628917	3.0117662	22.950321	-3.0193481	8.9927745e-09	-0.0005007775	2.0345052e-08	8.4554034e-05	0.24810699	-0.11957829	9.962298	-5.495558	0.2545093	0.0038900673	1.0	1.5726671	0.0013919203	2400000	6603.725477695465
80	12.47755	3.3580663	18.323345	2.660224	35.166668	26.84037	143.0	0.0	1000.0	56239.0	0.023143621399176955	1.2169878	0.63073176	2.6354408	-0.9421648	2.9802635	3.0698977	24.751698	-1.8030102	1.5481252e-08	-0.0007282085	1.8310548e-08	-0.001496403	0.26164648	-0.11902131	12.774128	-7.2271667	0.25839937	0.006002903	1.0	1.5726016	0.0039797937	2430000	6674.583030700684
81	13.305722	2.7066305	19.241287	6.5637836	24.133333	22.41537	96.0	0.0	1000.0	56963.0	0.02315569105691057	1.3592987	0.6543829	3.269226	-0.8791858	3.0046303	2.6973958	24.792953	-1.9272647	-8.493939e-09	-0.0005685665	-4.0690105e-09	-0.0008009237	0.24174316	-0.12145572	11.374773	-5.686897	0.26440227	0.005333662	1.0	1.5729201	0.0015436527	2460000	6744.905952453613
82	11.558197	3.3521335	20.198336	6.84221	26.666666	22.374588	84.0	0.0	1000.0	57763.0	0.023197991967871485	1.2981522	0.6810002	2.9681048	-0.9860513	2.7740912	2.8456957	29.404825	-3.140785	-3.7527808e-09	-0.00024230592	1.6276042e-08	-0.00089985353	0.24999377	-0.11537419	10.98198	-6.111269	0.26973593	0.005364239	1.0	1.5732096	0.0016327183	2490000	6815.372698307037
83	12.883716	3.0881999	20.253197	7.24097	24.866667	17.860073	83.0	0.0	1000.0	58509.0	0.023217857142857144	1.3011104	0.6689318	3.163152	-1.4257892	2.5690248	2.768123	24.662485	-3.3730383	4.8940096e-10	-0.00085079146	9.6639e-09	-0.001304161	0.24906853	-0.116654426	10.188235	-4.9779105	0.27510017	0.0049189925	1.0	1.5732019	0.0020047233	2520000	6886.028924226761
84	13.854834	3.31345	19.841845	5.055524	27.0	12.14633	47.0	0.0	1000.0	59319.0	0.02326235294117647	1.372485	0.63442695	3.289581	-1.2692186	2.758885	2.611621	20.249031	-2.5953226	4.1409614e-09	-0.00026480577	3.2552084e-08	0.00049793907	0.24555756	-0.1243289	8.364142	-3.8264499	0.28001916	0.005071163	1.0	1.5731068	0.00036666665	2550000	6956.7746641635895
85	12.473838	3.7068462	20.501093	6.396253	29.166666	19.660591	71.0	0.0	1000.0	60194.0	0.023331007751937985	1.3663125	0.685071	3.2033312	-0.89891523	2.8916895	2.5621986	19.369827	-2.1214871	9.269838e-09	-0.0008875044	6.1035155e-09	-0.00054695026	0.25707403	-0.13574895	12.226939	-6.0099	0.28509033	0.0057997406	1.0	1.5731059	0.001846032	2580000	7027.205857992172
86	13.779226	2.8102477	20.398497	9.395657	26.966667	21.981028	83.0	0.0	1000.0	61003.0	0.0233727969348659	1.3559	0.606762	3.4214041	-0.76315486	3.0518606	2.8064952	24.154911	-1.7063293	3.2809861e-09	-0.0006238219	4.0690105e-09	-0.0020323484	0.21683429	-0.112840354	12.297426	-6.015154	0.29089007	0.0059044063	1.0	1.5732901	0.0041833925	2610000	7097.913478374481
