Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
64	2.1588016	2.3411534	7.872799	-2.1629891	5.9166665	7.6153173	22.0	0.0	1000.0	21708.0	0.011132307692307693	0.20364751	0.44633928	1.9143071	-2.2138	0.8760676	1.2476691	15.346431	-1.1059076	1.3038516e-08	-0.0008264077	2.561137e-09	0.0004962324	0.13616289	-0.077849805	2.428154	-0.69760704	0.105154335	-0.0033178553	1.0	1.6229587	0.00085804606	1950000	3747.931113243103
65	1.7779747	1.6829776	6.457466	-1.1075155	8.875	15.311522	48.0	0.0	1000.0	21951.0	0.011086363636363636	0.18507549	0.3541756	1.3766257	-1.2857162	0.8508493	1.3649348	14.098572	-1.6712673	3.7252903e-09	-0.0014998125	9.313226e-09	-0.00017904048	0.07445191	-0.042992085	3.4743671	-0.85313773	0.10183648	-0.0034033284	1.0	1.6224921	0.002892485	1980000	3772.333173751831
66	1.1487726	2.1974845	6.8684244	-3.9924831	12.666667	13.582055	47.0	0.0	1000.0	22305.0	0.011097014925373135	0.1407859	0.41226962	1.7904167	-2.2483373	0.8466008	1.406079	16.39933	-2.691952	-1.8626451e-09	-0.00046601822	3.7252903e-09	0.00025815528	0.11584111	-0.07662106	6.200347	-1.5375214	0.09843315	-0.003352724	1.0	1.6222658	0.0008469785	2010000	3797.065421104431
67	1.4106226	2.3362718	7.742402	-3.5316129	12.25	15.690363	47.0	0.0	1000.0	22627.0	0.011091666666666666	0.13372949	0.46077567	1.8087199	-2.349071	1.9299179	6.0097427	65.37168	-2.4124227	0.0	-0.00038419163	1.4901161e-08	-9.259238e-06	0.12390144	-0.06857379	18.757896	-11.927216	0.09508043	-0.0033057109	1.0	1.6220503	0.00059819955	2040000	3821.390873193741
68	1.2313322	2.6006708	6.839914	-5.7810206	20.416666	40.069645	194.0	0.0	1000.0	23153.0	0.011185024154589373	0.15520065	0.46325943	2.2469175	-2.076456	1.3052044	2.2509465	28.437263	-1.3535309	0.0	-0.00792024	2.9802322e-08	-0.0032792469	0.12512024	-0.06979332	17.262556	-10.984844	0.09177472	-0.003221646	79.0	1.6218756	0.0046962043	2070000	3853.1721665859222
69	1.9174935	1.5482638	5.70233	-0.6695746	12.25	12.871965	37.0	0.0	1000.0	23516.0	0.011198095238095238	0.13430123	0.44758034	1.9299549	-2.504707	1.4118313	2.408319	36.21982	-1.1254762	9.313226e-10	-0.0079509	9.313226e-09	-0.003220795	0.14180148	-0.09216793	6.363559	-2.5184817	0.08855307	-0.0032740831	79.0	1.6180749	0.0053112023	2100000	3885.8179109096527
70	1.9446875	1.9707386	8.352936	-1.1782603	21.291666	46.273174	214.0	0.0	1000.0	24089.0	0.011309389671361502	0.18336178	0.3938682	2.4144006	-1.645421	1.5059047	2.8800082	37.958286	-3.7821753	-1.1175871e-08	-0.009271355	4.4703484e-08	-0.0046211863	0.104065195	-0.06043608	30.222132	-23.636095	0.08527899	-0.003024809	79.0	1.6023339	0.0055678138	2130000	3918.9880130290985
71	1.774469	2.3829064	7.5826077	-4.3708773	17.958334	36.36101	183.0	0.0	1000.0	24648.0	0.011411111111111111	0.18042643	0.46607476	2.3207033	-2.1136224	1.9867936	6.527838	65.87065	-2.7039475	0.0	-0.008812038	1.8626451e-08	-0.008315539	0.14506626	-0.08174229	19.416481	-11.596262	0.08225418	-0.0026712865	79.0	1.5864286	0.005373746	2160000	3950.6233146190643
72	1.6349307	1.6460639	6.9288735	-0.97736156	11.291667	16.009058	60.0	0.0	1000.0	25023.0	0.011426027397260273	0.18114363	0.4727696	1.7070388	-2.2520165	1.67712	3.4387605	49.34438	-0.62164867	-1.8626451e-09	-0.009602495	-5.5879354e-09	-0.007604768	0.11488728	-0.07175615	10.623968	-6.5129466	0.07958289	-0.002688706	79.0	1.572412	0.0059536616	2190000	3982.4095497131348
73	2.3635578	2.1330717	6.5739594	-0.7850603	21.583334	31.691109	134.0	0.0	1000.0	25651.0	0.011554504504504504	0.17827679	0.42832026	2.158936	-2.0597928	1.7609322	2.4235508	23.228292	-3.079382	5.5879354e-09	0.0025258283	-2.9802322e-08	-0.0028782967	0.11235337	-0.06533229	27.498856	-17.703205	0.07689419	-0.0023811013	6.0	1.5556216	0.010501223	2220000	4007.4267206192017
74	2.0688436	2.0458148	6.819836	-2.1515362	14.166667	23.118656	111.0	0.0	1000.0	26012.0	0.01156088888888889	0.24969944	0.46933496	2.1666675	-1.7850075	2.9476202	7.6259203	61.318584	-1.5498667	-1.3969839e-08	0.001776987	-2.2351742e-08	-0.0017545596	0.12395451	-0.069956586	42.942513	-36.601025	0.074513085	-0.0023413152	1.0	1.5549222	0.008898768	2250000	4031.886865377426
75	2.2532334	1.898224	6.2869596	-0.94188875	12.208333	10.633984	35.0	0.0	1000.0	26450.0	0.011600877192982455	0.23496366	0.42199692	1.5694333	-1.6535954	1.2502911	1.7230339	23.185432	-1.2924753	7.450581e-09	0.0012734556	0.0	0.0004874179	0.10723977	-0.058101043	13.517592	-8.31947	0.07217177	-0.00234437	1.0	1.5547059	0.0064941216	2280000	4056.8018057346344
76	1.4593887	1.4799075	5.1204453	-1.1631042	18.458334	28.390108	106.0	0.0	1000.0	26921.0	0.011654112554112554	0.2063281	0.3806479	1.4112992	-1.3934637	2.3707244	5.7712007	49.62334	-0.6440923	-4.656613e-09	-0.0010869892	-1.3969839e-08	-0.0015390539	0.09154448	-0.054117553	16.748735	-10.182017	0.0698274	-0.0022017881	1.0	1.5546132	0.0025847687	2310000	4081.154895067215
77	2.3066971	1.6177257	7.189206	-0.31308848	21.125	40.92301	189.0	0.0	1000.0	27572.0	0.011782905982905982	0.23252459	0.4306278	1.9261223	-1.5465753	1.3727615	3.1060221	55.219357	-1.2984066	4.1909516e-09	-0.000459834	-1.4901161e-08	0.0004945439	0.12189359	-0.07193487	26.603815	-16.278666	0.06762561	-0.0020170733	1.0	1.5548828	0.002261078	2340000	4105.79180932045
78	2.7678146	2.4200342	8.345462	-0.8593966	6.5833335	10.383948	38.0	0.0	1000.0	27944.0	0.01179071729957806	0.24971157	0.42134318	1.7602409	-1.7424567	2.0233998	4.454708	56.740437	-2.0630052	7.450581e-09	0.0007908125	-2.6077032e-08	0.0009047496	0.10700011	-0.06503801	12.679258	-7.332247	0.06560854	-0.002150923	1.0	1.5551362	0.0072427886	2370000	4130.414249658585
79	2.3673422	1.5761125	5.4694095	-0.8651589	16.666666	26.63592	118.0	0.0	1000.0	28483.0	0.011867916666666667	0.29577836	0.3818917	1.7220904	-1.3316834	1.7418385	4.114487	59.396637	-1.5228899	6.519258e-09	0.0003086602	-3.7252903e-08	0.0009016022	0.07258313	-0.04096315	15.677104	-7.0286255	0.063457616	-0.0020564422	1.0	1.5553172	0.0032094899	2400000	4155.215401887894
80	1.9393522	1.9663715	6.062408	-4.052834	17.833334	41.542816	211.0	0.0	1000.0	28998.0	0.011933333333333334	0.2632717	0.3906431	1.9318298	-1.8042859	2.3238213	5.813948	57.01778	-1.4085059	-3.7252903e-09	-0.00034825515	-7.450581e-09	-0.00029736944	0.10532505	-0.06789882	10.307395	-6.494087	0.061401173	-0.0019463263	1.0	1.5554016	0.0035742202	2430000	4181.94993019104
81	1.8019029	1.5456004	6.4010515	-0.68930715	37.166668	76.05188	277.0	0.0	1000.0	29932.0	0.012167479674796748	0.21861432	0.38229138	1.6702516	-1.5270165	1.7037839	4.151106	44.67467	-1.6215664	1.0244548e-08	-6.983866e-05	2.9802322e-08	0.00046154857	0.084909074	-0.05444828	77.26045	-67.56831	0.059454847	-0.0014579631	1.0	1.5555867	0.0019398909	2460000	4207.355760097504
82	2.6617763	2.295986	9.598671	-1.6170868	22.208334	33.936188	139.0	0.0	1000.0	30598.0	0.012288353413654618	0.28172022	0.46681428	2.3076887	-1.4403089	2.587579	6.916261	75.29883	-2.5186062	-3.7252903e-09	-8.086732e-05	0.0	-0.00043353252	0.10533403	-0.06755104	18.379705	-10.022718	0.057996884	-0.0013421439	1.0	1.555923	0.0018806411	2490000	4232.618711948395
83	2.6825817	1.7354181	6.6655684	0.037390374	15.208333	18.257372	61.0	0.0	1000.0	31023.0	0.012310714285714286	0.27226847	0.40933493	2.1557064	-1.6812855	1.8266727	2.7860675	36.593487	-2.7178564	5.5879354e-09	-0.0009681969	-3.7252903e-09	-0.00062127446	0.09995684	-0.06558768	10.916487	-6.915217	0.05665474	-0.0013721474	1.0	1.5559788	0.0026979737	2520000	4259.947981595993
84	2.7228222	2.6043975	6.5515833	-3.450737	10.875	15.875328	65.0	0.0	1000.0	31334.0	0.012287843137254902	0.2616687	0.43246529	1.4767795	-2.020525	1.2834773	1.6860024	19.030827	-4.5141816	-1.1175871e-08	-0.0010541079	5.5879354e-09	0.0002580569	0.11681351	-0.064105436	5.556419	-1.539486	0.055282593	-0.001470387	1.0	1.5560682	0.0020374663	2550000	4285.45339846611
85	3.196762	2.273538	9.51713	0.4372672	13.75	14.448904	57.0	0.0	1000.0	31804.0	0.012327131782945736	0.25807613	0.40177947	1.965192	-1.3893751	1.524915	2.2591836	28.883125	-2.4902036	7.450581e-09	-0.0007937696	-2.4214387e-08	-5.0023664e-06	0.10450124	-0.061994143	9.762604	-5.687912	0.053812206	-0.0014973283	1.0	1.5562578	0.0022481005	2580000	4311.05867934227
86	2.2991898	2.065656	8.7387	-1.1902992	13.0	19.418634	76.0	0.0	1000.0	32164.0	0.012323371647509579	0.25575188	0.41278914	1.7661151	-1.5049152	1.5502615	3.2773955	68.97239	-1.5296866	-1.8626451e-09	0.00028298615	3.7252903e-09	-0.00017718214	0.07746409	-0.04739206	5.003572	-1.3280945	0.052314878	-0.0015269928	1.0	1.5565681	0.004479443	2610000	4337.382146835327
87	2.6265917	2.0105095	8.056697	0.21837036	22.541666	42.899082	209.0	0.0	1000.0	32771.0	0.012413257575757576	0.27064827	0.3593774	1.5760458	-1.4056003	2.028525	5.488908	53.71434	-2.579556	1.8626451e-09	-0.00090715976	1.1175871e-08	0.00011449761	0.09992669	-0.06220897	22.813675	-16.817907	0.050787885	-0.0013866946	1.0	1.5571743	0.001741522	2640000	4362.467708349228
88	1.9728985	1.9732182	5.6844125	-1.8320228	7.9166665	11.224663	38.0	0.0	1000.0	33227.0	0.012444569288389513	0.23284043	0.39485177	1.507282	-1.8645477	2.17743	7.037279	81.579414	-2.914657	3.7252903e-09	-0.0007066686	1.1175871e-08	0.0008718888	0.08790185	-0.060336713	20.971628	-14.722132	0.04940119	-0.001499176	1.0	1.557718	0.0010140601	2670000	4387.54363322258
89	2.3551714	2.1580896	7.3066716	-1.3353106	7.375	10.7850685	40.0	0.0	1000.0	33444.0	0.012386666666666667	0.20791572	0.39160416	1.5757105	-2.3112376	1.2272826	2.2176735	42.47265	-4.6818953	5.5879354e-09	-0.0010074128	7.450581e-09	0.00040086027	0.08533117	-0.05876214	6.239409	-3.5464008	0.047902014	-0.0015922524	1.0	1.5582614	0.003064801	2700000	4412.795826435089
90	1.809945	2.7960784	6.135181	-3.8653784	10.708333	12.667148	44.0	0.0	1000.0	33779.0	0.012373260073260074	0.16628835	0.48480135	1.5861605	-3.1514332	0.77869093	1.4311816	19.699892	-0.79147947	4.656613e-09	-0.0010794487	-3.7252903e-09	-0.0004918529	0.13425615	-0.08387472	4.5065827	-1.6240584	0.04630976	-0.0016123429	1.0	1.5589619	0.0010338859	2730000	4438.146456718445
91	2.1411767	2.3369515	5.038416	-6.8062005	20.541666	61.167107	311.0	0.0	1000.0	34352.0	0.012446376811594204	0.19530286	0.48570415	1.6064279	-2.1754699	1.2878245	2.1121314	17.97064	-11.083457	-3.7252903e-09	-0.00083094556	-5.9604645e-08	-0.00051932037	0.11135638	-0.06549716	65.94259	-60.501766	0.04469742	-0.0014789663	1.0	1.5595667	0.001428536	2760000	4463.074327945709
92	2.6400874	1.8564589	6.1276526	-1.6380817	27.208334	34.41896	158.0	0.0	1000.0	35159.0	0.01260179211469534	0.2490889	0.40334827	1.664956	-2.1791677	1.4617767	4.692072	77.3925	-0.9090523	6.519258e-09	-0.0004730451	-4.4703484e-08	-0.00025482476	0.112357564	-0.06828986	34.833282	-19.299782	0.043218452	-0.001264058	1.0	1.5600792	0.0006599593	2790000	4489.013103485107
93	3.0871801	2.0506756	9.497709	0.110940136	25.458334	26.035198	116.0	0.0	1000.0	35852.0	0.012713475177304964	0.29408056	0.46968356	1.6768241	-2.3758295	3.2048187	6.3601966	68.32924	-5.7113543	4.656613e-09	-0.00041166437	-6.519258e-09	-0.00012745772	0.0936733	-0.061019935	15.556865	-8.325013	0.041954394	-0.0011058897	1.0	1.5604262	0.00091323693	2820000	4514.254673480988
94	3.0471222	3.029385	14.862957	-1.1061347	45.5	81.59504	343.0	0.0	1000.0	37122.0	0.013025263157894738	0.31618893	0.42468962	1.8256681	-1.0905849	4.02058	8.412245	55.64664	-4.4398823	1.8626451e-08	-0.0004978111	3.7252903e-09	-0.00082353037	0.15528698	-0.10937145	65.53612	-51.234905	0.040848505	-0.0006735772	1.0	1.5605615	0.00027597556	2850000	4539.795654535294
95	2.7476032	2.254594	8.280239	-0.32962376	25.625	33.291405	140.0	0.0	1000.0	37838.0	0.013138194444444444	0.2852579	0.39981315	2.3182037	-2.0648036	2.6190672	6.6773987	78.30208	-2.0160768	-3.7252903e-09	-0.000974839	-1.1175871e-08	-0.00038680743	0.10494983	-0.06823702	19.970612	-12.028427	0.040174928	-0.0005913004	1.0	1.5607924	0.0011407917	2880000	4565.492947340012
96	2.2753165	2.0564373	8.608653	-1.0842484	23.708334	32.660477	161.0	0.0	1000.0	38520.0	0.013237113402061856	0.30326366	0.420738	2.0125194	-1.1194149	2.232742	3.9394305	50.189262	-3.5474942	-1.1175871e-08	-0.00036120415	-7.450581e-09	-0.00016093533	0.1862866	-0.14363104	16.128128	-8.913047	0.039583627	-0.00054556504	1.0	1.5611074	0.000644321	2910000	4590.583740711212
97	3.098265	2.9429476	8.048865	-3.150015	16.666666	21.497417	73.0	0.0	1000.0	39016.0	0.013270748299319728	0.2603623	0.4230764	1.7210671	-2.846596	2.2619557	3.4328477	43.986027	-1.3264923	-2.7939677e-09	-0.00084186345	-1.4901161e-08	0.00046937237	0.1500111	-0.10382007	12.194494	-7.4793425	0.039038062	-0.0006017238	1.0	1.561276	0.0009530637	2940000	4615.818581104279
98	2.3472426	3.1857204	7.6066074	-7.44264	22.125	33.535194	164.0	0.0	1000.0	39709.0	0.01337003367003367	0.29386207	0.5368668	2.630729	-2.3426466	2.0089188	2.8857822	40.466316	-0.6292894	3.7252903e-09	-0.0090816235	1.4901161e-08	-0.0015039565	0.1714761	-0.11839038	16.148712	-8.661884	0.03843634	-0.00064421445	79.0	1.5616791	0.0052696355	2970000	4648.1381821632385
99	1.5948782	3.3982158	7.2130713	-8.935532	19.166666	25.782207	100.0	0.0	1000.0	40276.0	0.013425333333333333	0.23922542	0.5244951	2.026925	-2.3060906	2.491158	4.731733	76.07124	-3.2917292	3.7252903e-09	-0.007704837	7.450581e-09	-0.002370183	0.16578718	-0.08631657	18.681198	-12.044608	0.037792124	-0.0006939061	79.0	1.5614483	0.0054984093	3000000	4681.814465761185
100	2.2605836	1.8387258	5.1481895	-3.7521024	26.375	28.949398	123.0	0.0	1000.0	41242.0	0.01361122112211221	0.19980225	0.39825532	1.766061	-1.3958102	2.8237357	4.8421764	47.422863	-1.1702416	8.381903e-09	-0.010635022	0.0	-0.0020206873	0.082197435	-0.055588268	22.838228	-12.489511	0.037098218	-0.0006676018	79.0	1.5420694	0.0059810923	3030000	4715.012019872665
101	2.6892545	2.5033214	8.05701	-2.026018	20.166666	24.261883	93.0	0.0	1000.0	41818.0	0.013666013071895425	0.24147485	0.4117418	1.7497892	-1.9752815	2.2462256	3.3178947	39.76985	-2.832288	1.3969839e-09	-0.008886712	5.5879354e-09	-0.0018148671	0.13574561	-0.085897215	14.818197	-9.747948	0.036430616	-0.000633318	79.0	1.5193368	0.005786782	3060000	4747.658112049103
102	3.7223318	2.8525531	11.94485	-0.97818524	36.791668	41.306755	147.0	0.0	1000.0	42820.0	0.013857605177993528	0.31956056	0.43625817	1.8343835	-2.159027	3.1566637	6.1863284	49.182728	-1.7185116	1.8626451e-08	-0.009137645	1.6763806e-08	-0.0007009485	0.13706154	-0.08210178	19.112082	-8.731845	0.035797298	-0.00044912845	79.0	1.4969254	0.005580012	3090000	4780.212837219238
103	2.6559849	1.9381386	6.6061053	-0.82332236	20.458334	20.497925	70.0	0.0	1000.0	43500.0	0.013942307692307693	0.28349003	0.47178227	2.1996047	-2.9075162	2.857936	4.368176	58.409336	-1.9162004	-7.450581e-09	-0.007072594	-2.9802322e-08	-0.0014929865	0.11277772	-0.073032014	19.87601	-9.788254	0.03534817	-0.00036575645	34.0	1.4726853	0.00445997	3120000	4808.378590583801
104	3.6185677	2.629615	10.175451	-1.2134451	22.333334	30.9417	137.0	0.0	1000.0	44146.0	0.014014603174603174	0.33652434	0.39393815	1.6685137	-1.2345237	2.4971807	3.6293168	48.133102	-1.7005996	3.7252903e-09	-0.009077525	7.450581e-09	-0.003164243	0.0952602	-0.06324573	14.348502	-6.4041724	0.034982413	-0.00041022524	79.0	1.4515032	0.005320914	3150000	4841.104463100433
105	3.766712	3.164024	11.772134	-2.414119	18.125	15.946035	49.0	0.0	1000.0	44795.0	0.014086477987421384	0.3594967	0.43950403	2.0320191	-1.2130347	2.7373421	4.830128	44.14131	-2.8711805	0.0	-0.009451911	1.1175871e-08	-0.0015707582	0.1724858	-0.1142613	13.923945	-7.346791	0.034572188	-0.0005219169	79.0	1.429322	0.006035856	3180000	4874.073105573654
106	3.2181873	2.6621184	11.554785	-1.9365301	28.5	30.378172	111.0	0.0	1000.0	45593.0	0.014203426791277259	0.3338746	0.4898672	2.825972	-1.6151142	2.7939277	3.9246264	43.273346	-1.9993385	9.313226e-09	-0.009960765	0.0	-0.0027329158	0.13211304	-0.09194661	14.616127	-7.234799	0.03405027	-0.0004327409	79.0	1.406672	0.005746698	3210000	4906.763717889786
107	3.8076267	1.8585913	6.760515	0.7712762	20.125	18.457863	60.0	0.0	1000.0	46175.0	0.014251543209876543	0.39020163	0.4445551	1.9851036	-1.2863147	2.1096697	2.8247209	25.511806	-2.7944741	1.3038516e-08	-0.009642771	-7.450581e-09	-0.0006673229	0.12247718	-0.07837256	8.507877	-2.9532766	0.03361753	-0.00049231574	79.0	1.3996745	0.0068314197	3240000	4939.449194431305
108	3.8706095	2.1682923	8.603374	-0.2904356	29.0	27.337399	93.0	0.0	1000.0	47028.0	0.01438165137614679	0.42965943	0.4176356	2.1933398	-1.2788304	2.4441805	3.2543619	21.578077	-3.9515	-1.8626451e-09	0.021409705	3.7252903e-09	-0.0014778024	0.12980637	-0.08424787	27.437954	-16.551775	0.033125214	-0.0002532862	6.0	1.3527894	0.036314562	3270000	4964.955561876297
109	3.7064312	2.0916796	9.573627	0.9467289	29.291666	43.17839	217.0	0.0	1000.0	47898.0	0.014514545454545455	0.41698653	0.50917566	3.0048683	-1.3011069	3.0472786	5.333449	51.13505	-9.702451	1.6763806e-08	0.008371012	2.2351742e-08	-0.00070173386	0.15498027	-0.10150877	21.870888	-12.260363	0.032871928	-0.00016358495	1.0	1.3506743	0.019782614	3300000	4990.0790412425995
110	3.966837	2.520468	9.378158	0.3107716	24.75	24.755892	113.0	0.0	1000.0	48747.0	0.014638738738738739	0.3999507	0.42343104	2.0336592	-1.535889	3.082547	3.876285	44.111656	-3.801367	1.4901161e-08	0.00011213729	2.6077032e-08	0.0014572546	0.108611606	-0.06849411	16.122267	-8.6653595	0.032708343	-0.00014642254	1.0	1.3501477	0.0046832147	3330000	5016.085834980011
111	3.972676	2.6325989	9.196694	0.31565335	39.875	30.03236	104.0	0.0	1000.0	49861.0	0.014839583333333333	0.36508736	0.42508873	1.8482206	-1.0601097	3.2470305	5.45261	56.144226	-2.3130379	0.0	0.0031358805	-9.313226e-09	-0.0017082067	0.110771626	-0.073520325	22.541124	-12.492296	0.03256192	5.7119876e-05	1.0	1.3503091	0.010337908	3360000	5041.240963459015
112	3.7423	2.1562011	7.5262637	-1.6835054	31.958334	23.986938	95.0	0.0	1000.0	50948.0	0.01502890855457227	0.36604956	0.4147664	2.0331156	-1.3058292	3.6143074	4.674029	52.65421	-0.8137975	-1.3038516e-08	0.0012570574	7.450581e-09	0.0020976122	0.09916301	-0.06249767	16.858444	-8.082003	0.03261904	0.00014283136	1.0	1.3506086	0.009639202	3390000	5066.354346990585
113	3.3682454	1.9107686	6.896778	-1.3029543	26.416666	25.018188	92.0	0.0	1000.0	51616.0	0.015092397660818713	0.40991247	0.41486445	1.8131082	-1.1698283	3.4105656	4.53559	52.156387	-0.8521955	1.1175871e-08	-0.000334047	1.7695129e-08	-0.00015225448	0.11184636	-0.07792414	14.67948	-7.7625284	0.03276187	0.00015112013	1.0	1.3512194	0.006408823	3420000	5091.524640083313
114	3.886915	2.8495827	9.98544	-3.0096705	23.125	27.776358	88.0	0.0	1000.0	52372.0	0.015180289855072464	0.40010402	0.436281	2.1341858	-1.671942	2.450329	3.522605	35.1267	-1.7742887	-1.6763806e-08	0.0029084252	0.0	0.0040327935	0.11712019	-0.07999028	12.471119	-5.485653	0.032912992	0.00011568889	1.0	1.3522925	0.012169775	3450000	5116.792122364044
115	3.0162785	2.8262727	8.223094	-5.0640492	35.791668	37.269264	164.0	0.0	1000.0	53507.0	0.015375574712643678	0.34910995	0.4642335	1.8273928	-1.5817295	2.8385375	4.1511564	27.937395	-2.0099852	2.6077032e-08	-0.0008698716	4.0978193e-08	-0.00019791722	0.17077555	-0.118475854	30.04422	-20.475126	0.03302868	0.00024517626	1.0	1.3533585	0.0031029817	3480000	5142.7405161857605
116	3.2533028	2.5881753	7.810279	-3.466964	37.541668	32.461487	126.0	0.0	1000.0	54666.0	0.015574358974358974	0.34240448	0.4578346	1.946837	-1.2105061	4.102777	5.0012116	44.719833	-0.39965612	1.3969839e-08	9.833835e-06	4.656613e-09	0.0009761392	0.0989192	-0.065498844	22.486038	-11.407103	0.033273857	0.0003874749	1.0	1.3547261	0.0035505034	3510000	5167.800102472305
117	4.3544345	2.4942768	8.961139	-0.044258557	24.333334	25.054384	81.0	0.0	1000.0	55413.0	0.015653389830508475	0.39418736	0.4083576	1.5718865	-1.2712784	3.499675	4.354924	34.23664	-0.61684847	0.0	-0.00041619758	0.0	0.00085632876	0.10446009	-0.06639345	13.902911	-6.5058784	0.033661332	0.00034803525	1.0	1.3562306	0.0034722302	3540000	5193.038989782333
118	4.5246563	3.9676576	17.900917	-0.42638615	32.333332	31.02508	115.0	0.0	1000.0	56482.0	0.01582128851540616	0.44323543	0.40769246	1.8307662	-1.0770813	2.9323387	3.848388	26.144054	-2.1726055	-3.7252903e-09	-0.000677107	5.5879354e-09	0.00067380816	0.14200178	-0.08527172	18.907206	-8.748802	0.034009367	0.00041794032	1.0	1.3578036	0.0026398657	3570000	5218.386796712875
119	3.9525154	2.073185	8.697554	1.2632473	18.708334	15.16432	58.0	0.0	1000.0	57042.0	0.015845	0.4255582	0.44884157	2.4056923	-1.5695645	3.2837162	3.9669483	36.711094	-0.8069904	3.7252903e-09	-0.00047463714	5.5879354e-09	-0.00035570608	0.13151757	-0.086054385	13.214783	-6.911571	0.034427308	0.00029826164	1.0	1.3594439	0.0020593763	3600000	5243.739965438843
120	4.2847886	2.515675	9.443587	-0.26189095	29.708334	32.12019	118.0	0.0	1000.0	57914.0	0.01595426997245179	0.39133027	0.4375028	2.6125486	-1.4258109	2.706686	4.1860914	36.960415	-1.3428698	-7.450581e-09	-0.0008946146	-7.450581e-09	0.00046676793	0.103629306	-0.06950879	20.900906	-11.578276	0.03472557	0.00033730268	1.0	1.3609741	0.0017570077	3630000	5269.752622127533
121	4.1634407	2.838608	11.612813	0.64409125	30.875	36.92257	146.0	0.0	1000.0	58807.0	0.016067486338797815	0.4480396	0.48703137	2.153013	-1.3246666	2.940639	5.3928967	73.96829	-3.2465389	-2.7939677e-09	-0.00086115254	5.5879354e-09	-4.3690205e-05	0.1322678	-0.09380813	22.194626	-11.760878	0.035062872	0.00039035082	1.0	1.3622928	0.0019165094	3660000	5295.046300172806
122	3.6425552	2.5984128	8.914208	-2.6339202	27.583334	22.961773	92.0	0.0	1000.0	59596.0	0.01615067750677507	0.43074387	0.4460291	2.3020983	-1.0674213	2.8176699	4.4542294	37.635056	-3.2145634	-5.5879354e-09	-0.0005841448	2.3283064e-08	0.0013884627	0.11839233	-0.086283065	14.205947	-6.398358	0.035453223	0.00039387867	1.0	1.3634055	0.0025425595	3690000	5320.580683469772
123	3.7709942	1.8615665	7.182521	0.48379672	34.0	26.773743	96.0	0.0	1000.0	60609.0	0.01629274193548387	0.36091644	0.43492648	2.2491205	-1.0648533	3.4056177	5.2308555	56.636803	-1.2991352	-2.7939677e-09	-0.00030960934	1.4901161e-08	-0.00014040776	0.08911874	-0.059069343	21.872711	-13.119524	0.0358471	0.00048867986	1.0	1.3645685	0.002541057	3720000	5345.808186292648
124	3.4963543	2.4398468	7.705473	-3.8623497	34.5	28.335785	106.0	0.0	1000.0	61564.0	0.016417066666666667	0.39532462	0.35926414	1.7998704	-1.4300632	3.7639773	5.0344357	45.053726	-1.3882167	2.3283064e-09	-0.0015361205	1.8626451e-08	-0.0006652842	0.08716132	-0.054443836	16.521803	-9.551635	0.03633578	0.00058529526	1.0	1.365412	0.0049449997	3750000	5371.4039311409
125	4.851797	3.121514	12.421315	0.71823376	32.75	22.117584	79.0	0.0	1000.0	62576.0	0.016554497354497353	0.39999208	0.40444627	1.872654	-1.1087164	3.4125798	4.7346754	44.76236	-2.3080943	-9.313226e-09	-0.0006094675	1.4901161e-08	5.5064447e-06	0.114042185	-0.07768095	13.623349	-5.176547	0.036921076	0.00065258145	1.0	1.3662919	0.000794938	3780000	5397.191388845444
126	3.8031547	2.4898794	9.667769	-2.0626438	24.708334	20.290552	70.0	0.0	1000.0	63324.0	0.016620472440944882	0.47339362	0.44148675	2.175313	-0.9063031	2.969551	3.4561448	27.074072	-1.5020937	-1.8626451e-09	-0.0003686056	-5.5879354e-09	-0.00039266754	0.12674999	-0.07758048	11.060931	-4.569353	0.037573658	0.0005965084	1.0	1.3671465	0.00058408745	3810000	5422.580235242844
127	4.530516	2.6275036	9.815578	0.6403746	31.375	36.767075	153.0	0.0	1000.0	64376.0	0.016764583333333333	0.47270676	0.4058088	2.7183585	-1.0547937	3.0598776	4.501788	43.738014	-2.4373736	3.7252903e-09	-0.00060892635	3.7252903e-09	-0.0006156835	0.13402317	-0.09102371	22.187695	-12.70811	0.038170166	0.0006460324	1.0	1.3681364	0.0006037712	3840000	5447.8512971401215
128	3.8313081	1.774385	7.110037	0.6480497	29.916666	23.664173	82.0	0.0	1000.0	65423.0	0.01690516795865633	0.4411863	0.42324182	2.116294	-1.3728391	3.1658378	3.9588542	31.045763	-2.1702592	1.0244548e-08	-0.0004018678	3.7252903e-08	0.00034399517	0.09444279	-0.06081015	18.185617	-9.623762	0.0388162	0.0006708279	1.0	1.3688974	0.00057710405	3870000	5473.27184343338
